latitude,longitude
47.686478,-118.037178
47.687943,-118.111198
47.686752,-118.048988
47.684647,-117.942764
47.685785,-117.999502
47.685379,-117.980324
47.684854,-117.961614
47.669678,-117.89316
47.675124,-117.905555
47.681534,-117.920929
47.675124,-117.905555
47.663727,-117.880554
47.671738,-117.831116
47.657089,-117.852882
47.664138,-117.835482
47.688995,-117.859955
47.689545,-117.874718
47.689545,-117.874718
47.691055,-117.918869
47.683178,-117.837384
47.690254,-117.898442
47.692349,-117.972389
47.692017,-117.954025
47.691511,-117.934429
47.692721,-117.988164
47.693985,-118.041229
47.692932,-117.993782
47.694257,-118.059223
47.693559,-118.027532
47.694717,-118.080093
47.695654,-118.126901
47.695328,-118.112887
47.695095,-118.093238
47.695654,-118.126901
47.695887,-118.13824
47.69705,-118.202609
47.696818,-118.187678
47.696306,-118.162114
47.697464,-118.222092
47.698242,-118.265419
47.697842,-118.248244
47.6987,-118.290825
47.697423,-118.220426
47.699983,-118.361347
47.6987,-118.290825
47.699611,-118.343318
47.6987,-118.290825
47.699983,-118.361347
47.700348,-118.383247
47.700851,-118.411743
47.700714,-118.398216
47.70195,-118.475945
47.701426,-118.442054
47.701584,-118.453354
47.702451,-118.509803
47.702451,-118.508606
47.702451,-118.509803
47.702179,-118.490364
47.702451,-118.509803
47.703598,-118.579147
47.702451,-118.509803
47.702451,-118.509803
47.703598,-118.579147
47.703598,-118.579147
47.709686,-118.51474
47.703598,-118.579147
47.710327,-118.553123
47.710085,-118.535508
47.703598,-118.579147
47.708828,-118.457477
47.709229,-118.478348
47.709526,-118.497901
47.709229,-118.478348
47.708502,-118.437477
47.708223,-118.421701
47.707013,-118.354304
47.707432,-118.374587
47.70678,-118.33867
47.707672,-118.394508
47.705709,-118.281555
47.706501,-118.322754
47.706035,-118.300077
47.705337,-118.266062
47.705709,-118.281555
47.704126,-118.204228
47.704592,-118.223243
47.705104,-118.246483
47.702171,-118.099154
47.703987,-118.188876
47.703288,-118.154086
47.702957,-118.135094
47.702171,-118.099154
47.703568,-118.169227
47.702545,-118.118683
47.701007,-118.036828
47.701813,-118.072884
47.701309,-118.052628
47.700623,-118.017471
47.699564,-117.966825
47.699844,-117.982319
47.700256,-118.002022
47.698959,-117.940134
47.685883,-117.893669
47.697795,-117.924922
47.675583,-117.87355
47.692245,-117.909531
47.685883,-117.893669
47.688263,-117.826927
47.670822,-117.85247
47.676041,-117.835991
47.702728,-117.837021
47.704468,-117.865448
47.704468,-117.865448
47.704788,-117.882889
47.704926,-117.85096
47.705942,-117.938373
47.705151,-117.901893
47.705521,-117.919968
47.706665,-117.971878
47.707525,-118.014292
47.706848,-117.982521
47.707718,-118.028046
47.706221,-117.952529
47.708679,-118.067596
47.707718,-118.028046
47.709014,-118.088942
47.708363,-118.052885
47.709573,-118.110845
47.709573,-118.110845
47.710551,-118.164086
47.710132,-118.146198
47.709852,-118.128521
47.710783,-118.178101
47.711746,-118.228203
47.711472,-118.213715
47.71204,-118.246906
47.711105,-118.195999
47.712982,-118.297829
47.712506,-118.265569
47.713251,-118.3155
47.712692,-118.283105
47.713623,-118.333328
47.714493,-118.382492
47.713856,-118.343881
47.714859,-118.399109
47.714264,-118.365257
47.715345,-118.429448
47.71488,-118.409236
47.71488,-118.409236
47.715625,-118.445575
47.716415,-118.495514
47.71609,-118.477689
47.715997,-118.463323
47.717239,-118.544952
47.716736,-118.512955
47.716975,-118.53086
47.717468,-118.562531
47.717606,-118.612381
47.717926,-118.588898
47.717813,-118.578468
47.723073,-118.471421
47.717606,-118.612381
47.717606,-118.612381
47.723027,-118.466844
47.722654,-118.43635
47.72149,-118.371699
47.721863,-118.395785
47.722096,-118.407546
47.720513,-118.316204
47.721071,-118.352685
47.720513,-118.316204
47.720792,-118.340712
47.719023,-118.241272
47.719574,-118.273041
47.71994,-118.294258
47.719396,-118.252892
47.717834,-118.177048
47.718139,-118.198242
47.718567,-118.213783
47.717102,-118.140106
47.717347,-118.157466
47.716649,-118.121338
47.715683,-118.06945
47.715997,-118.085914
47.716232,-118.10186
47.714813,-118.022827
47.715225,-118.045898
47.715225,-118.045898
47.714035,-117.986435
47.714447,-118.006691
47.713211,-117.948395
47.713669,-117.967484
47.698929,-117.903625
47.707443,-117.912621
47.712878,-117.933232
47.684016,-117.875977
47.688671,-117.892174
47.688485,-117.850201
47.720764,-117.8489
47.708084,-117.83654
47.697235,-117.839355
47.719116,-117.913994
47.722049,-117.86337
47.71879,-117.882808
47.719163,-117.900203
47.719116,-117.913994
47.71994,-117.945374
47.721039,-117.985611
47.720466,-117.961825
47.719574,-117.930954
47.722321,-118.050705
47.721537,-118.013306
47.722561,-118.064505
47.721222,-117.995842
47.721909,-118.034088
47.723053,-118.088058
47.724004,-118.135
47.723399,-118.102464
47.724237,-118.147395
47.722561,-118.064505
47.723648,-118.118477
47.614105,-117.543686
47.608787,-117.563077
47.72447,-118.160846
47.609619,-117.556526
47.607484,-117.589064
47.607949,-117.574627
47.607484,-117.589064
47.607112,-117.596318
47.604309,-117.635078
47.606506,-117.609347
47.604225,-117.644278
47.605249,-117.621601
47.604126,-117.666733
47.604086,-117.655616
47.622986,-117.693787
47.607205,-117.674138
47.61605,-117.685547
47.628712,-117.699702
47.641048,-117.713224
47.645517,-117.718224
47.665649,-117.734161
47.613281,-117.682045
47.635483,-117.706833
47.645517,-117.718224
47.655991,-117.727872
47.702032,-117.764282
47.692116,-117.752592
47.675674,-117.739792
47.684854,-117.746113
47.725296,-117.795479
47.708084,-117.772476
47.717254,-117.784846
47.744797,-117.855766
47.73468,-117.810516
47.741959,-117.832214
47.725296,-117.795479
47.738994,-117.821256
47.746353,-117.9142
47.744888,-117.862564
47.746023,-117.899146
47.745438,-117.880898
47.747699,-117.971332
47.747048,-117.942528
47.746719,-117.931091
47.747269,-117.953888
47.747839,-117.983234
47.748817,-118.031123
47.748184,-117.998589
47.749096,-118.042884
47.748817,-118.031123
47.748584,-118.017038
47.751004,-118.137817
47.749512,-118.062035
47.74998,-118.087534
47.749878,-118.080917
47.750399,-118.108168
47.752075,-118.19782
47.75116,-118.149651
47.75148,-118.16407
47.752075,-118.19782
47.75116,-118.149651
47.751755,-118.179108
47.753174,-118.255463
47.752533,-118.219551
47.753494,-118.274483
47.752533,-118.219551
47.753494,-118.274483
47.753952,-118.298035
47.753494,-118.274483
47.754682,-118.336909
47.754682,-118.336909
47.754682,-118.336909
47.754682,-118.336909
47.754682,-118.336909
47.754682,-118.336909
47.754682,-118.336909
47.757056,-118.477689
47.754682,-118.336909
47.757056,-118.477689
47.757056,-118.477689
47.757056,-118.477689
47.757056,-118.477689
47.757056,-118.477689
47.763062,-118.424034
47.763062,-118.424034
47.76106,-118.317261
47.763062,-118.424034
47.761642,-118.347748
47.762177,-118.377826
47.761414,-118.335594
47.76106,-118.317261
47.76106,-118.317261
47.759216,-118.221062
47.759949,-118.253815
47.760452,-118.280869
47.759849,-118.247681
47.75836,-118.167748
47.758804,-118.20163
47.758546,-118.185707
47.757202,-118.105705
47.757848,-118.138803
47.756378,-118.067116
47.756607,-118.084007
47.757429,-118.124437
47.756607,-118.084007
47.755966,-118.047684
47.755142,-118.010468
47.75473,-117.988426
47.75566,-118.03218
47.753937,-117.948233
47.754403,-117.969994
47.753677,-117.934937
47.72163,-117.850976
47.753565,-117.922668
47.748093,-117.897652
47.727814,-117.869568
47.748093,-117.897652
47.73761,-117.883163
47.723053,-117.831322
47.745279,-117.814566
47.732384,-117.815763
47.759524,-117.898442
47.745279,-117.814566
47.75798,-117.847389
47.759079,-117.884811
47.759949,-117.918114
47.75528,-117.834824
47.758639,-117.866821
47.761432,-117.988727
47.760132,-117.928276
47.760827,-117.960487
47.760544,-117.949631
47.761712,-118.001404
47.762084,-118.020207
47.762084,-118.020207
47.762375,-118.033333
47.76329,-118.080917
47.762689,-118.049434
47.763667,-118.098872
47.763016,-118.06588
47.765076,-118.171967
47.764039,-118.114929
47.764644,-118.149156
47.764318,-118.131127
47.764598,-118.147606
47.765305,-118.185356
47.766266,-118.233902
47.765945,-118.218658
47.765671,-118.204239
47.766972,-118.274865
47.766266,-118.233902
47.766678,-118.257866
47.766972,-118.274865
47.768738,-118.373703
47.767484,-118.296274
47.767484,-118.296274
47.767484,-118.296274
47.768738,-118.373703
47.767484,-118.296274
47.767484,-118.296274
47.768738,-118.373703
47.775956,-118.414588
47.775072,-118.362262
47.775925,-118.413322
47.775444,-118.382827
47.773682,-118.280388
47.77478,-118.342392
47.77442,-118.323036
47.774139,-118.307922
47.77478,-118.342392
47.773407,-118.267548
47.772217,-118.203484
47.772698,-118.231694
47.772884,-118.241765
47.771851,-118.183983
47.771072,-118.143951
47.771484,-118.164688
47.770836,-118.129014
47.77002,-118.091217
47.770569,-118.113945
47.770569,-118.113945
47.769608,-118.071785
47.761871,-117.911522
47.768921,-118.036491
47.768415,-118.013447
47.767776,-117.987808
47.76709,-117.942833
47.766367,-117.924992
47.749054,-117.893669
47.769393,-118.063589
47.768097,-117.999069
47.767344,-117.959571
47.738203,-117.840694
47.742904,-117.885695
47.734013,-117.865202
47.752122,-117.830975
47.759617,-117.836257
47.738203,-117.840694
47.770743,-117.863652
47.76741,-117.851578
47.772232,-117.882808
47.772812,-117.912964
47.77321,-117.933162
47.773769,-117.957458
47.7724,-117.895386
47.773536,-117.945768
47.773536,-117.945768
47.774963,-118.010399
47.774281,-117.979079
47.774653,-117.997883
47.775212,-118.021545
47.77726,-118.126901
47.775925,-118.059288
47.776611,-118.093071
47.776978,-118.113052
47.777958,-118.162184
47.775631,-118.045701
47.776282,-118.076618
47.777527,-118.139282
47.778717,-118.201286
47.778076,-118.168533
47.778424,-118.185566
47.779083,-118.220238
47.779221,-118.23246
47.778717,-118.201286
47.78009,-118.276268
47.78009,-118.276268
47.779678,-118.255188
47.780612,-118.311275
47.780502,-118.298721
47.781006,-118.331062
47.781776,-118.37015
47.781006,-118.331062
47.781776,-118.37015
47.781776,-118.37015
47.781776,-118.37015
47.781776,-118.37015
47.788193,-118.375694
47.781776,-118.37015
47.787323,-118.317604
47.787643,-118.333878
47.787918,-118.35434
47.786431,-118.274583
47.787048,-118.297623
47.785812,-118.239738
47.785127,-118.200566
47.785446,-118.219345
47.784801,-118.182326
47.784851,-118.186043
47.784801,-118.182326
47.783451,-118.113028
47.784119,-118.146629
47.783731,-118.131268
47.782101,-118.041194
47.783079,-118.095562
47.782381,-118.057814
47.781636,-118.021757
47.782893,-118.084013
47.768188,-117.828781
47.780844,-117.985276
47.77996,-117.945909
47.778351,-117.913033
47.756149,-117.881653
47.761276,-117.831665
47.779867,-117.837172
47.781189,-118.002983
47.780472,-117.964008
47.779816,-117.931778
47.77153,-117.900261
47.77153,-117.900261
47.75061,-117.865654
47.752587,-117.844989
47.783917,-117.854497
47.786453,-117.951347
47.785812,-117.926628
47.786453,-117.951347
47.784439,-117.869362
47.786058,-117.935908
47.787548,-118.002531
47.787231,-117.988907
47.787781,-118.017952
47.789317,-118.090351
47.787781,-118.017952
47.788619,-118.054364
47.788246,-118.03725
47.788879,-118.069862
47.789969,-118.123591
47.789596,-118.104013
47.790894,-118.169289
47.790207,-118.13681
47.790527,-118.15324
47.791763,-118.219482
47.79126,-118.187141
47.791505,-118.203242
47.791901,-118.224358
47.791901,-118.224358
47.792267,-118.244339
47.79467,-118.376629
47.792862,-118.276955
47.792862,-118.276955
47.793549,-118.315956
47.793549,-118.315956
47.79467,-118.376629
47.792529,-118.259442
47.793549,-118.315956
47.793549,-118.315956
47.800735,-118.364708
47.80101,-118.380569
47.79467,-118.376629
47.801467,-118.406771
47.799977,-118.329092
47.80035,-118.342121
47.798721,-118.250146
47.799977,-118.326416
47.799088,-118.270363
47.80035,-118.342121
47.799558,-118.296767
47.798172,-118.234726
47.797714,-118.198608
47.798172,-118.234726
47.795792,-118.10186
47.797394,-118.180481
47.796439,-118.136127
47.796204,-118.120537
47.796952,-118.158663
47.796204,-118.120537
47.794327,-118.02681
47.795059,-118.062996
47.794785,-118.04892
47.795415,-118.084435
47.793961,-118.01239
47.792576,-117.942669
47.79332,-117.975769
47.788971,-117.918388
47.793553,-117.990065
47.792855,-117.956825
47.781738,-117.907814
47.788971,-117.918388
47.769836,-117.893806
47.757103,-117.845975
47.755005,-117.862427
47.759537,-117.881241
47.77977,-117.824593
47.765436,-117.831116
47.797348,-117.862976
47.79277,-117.831665
47.797231,-117.844426
47.797929,-117.90133
47.79765,-117.880625
47.797929,-117.90133
47.798721,-117.939148
47.798309,-117.920105
47.799454,-117.970024
47.799,-117.952177
47.800873,-118.041985
47.79982,-117.990692
47.800536,-118.026264
47.800186,-118.007584
47.801926,-118.093277
47.801188,-118.054786
47.801607,-118.075773
47.801607,-118.075773
47.802212,-118.105633
47.802724,-118.136127
47.804307,-118.217468
47.803391,-118.168945
47.803795,-118.190566
47.804726,-118.238596
47.803162,-118.15432
47.804121,-118.205144
47.805517,-118.283457
47.804959,-118.251765
47.805331,-118.272682
47.805843,-118.298809
47.806046,-118.311081
47.806046,-118.311081
47.806549,-118.343628
47.806549,-118.343628
47.806046,-118.311081
47.806549,-118.343628
47.806549,-118.343628
47.806549,-118.343628
47.806549,-118.343628
47.815018,-118.466675
47.806549,-118.343628
47.806549,-118.343628
47.815018,-118.466675
47.815018,-118.466675
47.8125,-118.317965
47.813617,-118.386841
47.813617,-118.386841
47.812779,-118.34029
47.812034,-118.295218
47.811905,-118.288902
47.815018,-118.466675
47.813141,-118.356949
47.811383,-118.259019
47.811127,-118.24379
47.809937,-118.183983
47.810638,-118.218947
47.809479,-118.159744
47.810638,-118.218947
47.810172,-118.198172
47.808962,-118.132535
47.809158,-118.140793
47.807693,-118.069862
47.808334,-118.101517
47.808151,-118.08902
47.806595,-118.014931
47.807053,-118.035736
47.807327,-118.04995
47.786012,-117.885977
47.806274,-117.997215
47.805496,-117.964943
47.799088,-117.911865
47.806274,-117.997215
47.805908,-117.978745
47.805176,-117.949837
47.803841,-117.924711
47.792762,-117.827383
47.777725,-117.869709
47.783615,-117.83297
47.77577,-117.853652
47.783615,-117.83297
47.809986,-117.900132
47.808197,-117.846016
47.805517,-117.837031
47.811356,-117.94194
47.80957,-117.886734
47.811356,-117.94194
47.810684,-117.918232
47.812407,-117.991756
47.811709,-117.960839
47.812546,-117.998108
47.812081,-117.975487
47.812546,-117.998108
47.812546,-117.998108
47.814331,-118.086205
47.813757,-118.059786
47.813757,-118.059786
47.816364,-118.191693
47.814331,-118.086205
47.815526,-118.148945
47.816829,-118.216694
47.815247,-118.137888
47.815247,-118.137888
47.816085,-118.176058
47.817109,-118.233807
47.817714,-118.260991
47.817388,-118.246202
47.817388,-118.246202
47.818359,-118.300095
47.817947,-118.277985
47.818359,-118.300095
47.81925,-118.347121
47.818817,-118.325844
47.81925,-118.347121
47.81925,-118.347121
47.81925,-118.347121
47.81925,-118.347121
47.820554,-118.429096
47.820554,-118.429096
47.820554,-118.429096
47.826004,-118.378166
47.827377,-118.458504
47.827377,-118.458504
47.827377,-118.458504
47.827377,-118.458504
47.827377,-118.458504
47.825546,-118.35537
47.825395,-118.340501
47.825395,-118.340501
47.824278,-118.282752
47.824278,-118.282752
47.825395,-118.340501
47.823257,-118.220512
47.823532,-118.242279
47.823944,-118.264732
47.822555,-118.189157
47.822845,-118.203003
47.821701,-118.145874
47.822555,-118.189157
47.82106,-118.109619
47.821391,-118.130071
47.820554,-118.089435
47.819458,-118.032784
47.820328,-118.077965
47.819297,-118.023588
47.81987,-118.054825
47.818412,-117.978586
47.81868,-117.998383
47.81868,-117.998383
47.801141,-117.884639
47.817621,-117.94281
47.817398,-117.933426
47.806402,-117.897597
47.793411,-117.865448
47.818314,-117.967621
47.8125,-117.912895
47.811996,-117.837021
47.793091,-117.847458
47.819824,-117.848625
47.798859,-117.837021
47.821391,-117.862737
47.822509,-117.900203
47.821884,-117.879662
47.823905,-117.950134
47.823532,-117.935349
47.824493,-117.981903
47.822845,-117.9142
47.824185,-117.9676
47.826462,-118.077896
47.824929,-118.001615
47.825767,-118.039856
47.825302,-118.018658
47.825581,-118.028447
47.825767,-118.039856
47.826462,-118.077896
47.826462,-118.077896
47.828293,-118.167297
47.826462,-118.077896
47.827881,-118.149445
47.828659,-118.18824
47.828568,-118.185013
47.829575,-118.235893
47.829208,-118.217079
47.829575,-118.235893
47.828659,-118.18824
47.83005,-118.264653
47.830902,-118.308472
47.830376,-118.281555
47.831307,-118.334515
47.831307,-118.334515
