latitude,longitude
34.07149,-117.754211
33.820759,-117.651615
33.820759,-117.651615
34.071024,-117.758675
33.820759,-117.651615
34.072235,-117.756042
34.069302,-117.7561
34.071257,-117.754326
34.06842,-117.75651
33.820759,-117.651615
34.070885,-117.759533
34.073212,-117.755699
34.070114,-117.753595
33.820759,-117.651615
34.071762,-117.7592
33.820759,-117.651615
33.820759,-117.651615
33.820759,-117.651615
33.820759,-117.651615
34.068146,-117.757911
33.820759,-117.651615
33.820759,-117.651615
34.068375,-117.756958
34.070373,-117.759647
33.820759,-117.651615
33.820759,-117.651615
33.820759,-117.651615
34.072037,-117.755332
34.069016,-117.760097
34.068371,-117.755756
33.820759,-117.651615
33.820759,-117.651615
34.072906,-117.757743
33.820759,-117.651615
33.820759,-117.651615
33.820759,-117.651615
34.071121,-117.753539
34.070419,-117.760105
33.820759,-117.651615
34.071121,-117.753539
34.067825,-117.756566
33.820759,-117.651615
33.820759,-117.651615
33.820759,-117.651615
33.820759,-117.651615
33.802734,-117.616994
33.820759,-117.651615
34.073212,-117.757473
33.820759,-117.651615
34.070233,-117.75341
34.067672,-117.756958
33.820759,-117.651615
33.820759,-117.651615
33.820759,-117.651615
33.820759,-117.651615
34.069702,-117.759705
33.820759,-117.651615
34.073181,-117.756902
33.820759,-117.651615
34.06865,-117.7565
34.071257,-117.753639
33.820759,-117.651615
33.810099,-117.621803
34.071259,-117.758808
33.820759,-117.651615
34.072886,-117.755756
33.820759,-117.651615
34.069488,-117.754269
34.070801,-117.754099
33.820759,-117.651615
33.820759,-117.651615
34.06929,-117.758415
34.072654,-117.757416
33.798294,-117.653541
33.810099,-117.621803
34.068697,-117.757301
34.070938,-117.75438
33.791885,-117.645862
34.072048,-117.758503
33.788545,-117.641945
33.788266,-117.638855
33.791245,-117.637024
33.790649,-117.634427
34.068649,-117.756341
33.790594,-117.639427
33.831327,-117.632847
33.790237,-117.640817
34.066369,-117.759418
34.066369,-117.759418
33.790192,-117.641153
33.790198,-117.641172
33.790192,-117.641181
33.790175,-117.64143
33.790198,-117.641172
34.061528,-117.764683
33.789197,-117.644062
33.779526,-117.641602
34.058121,-117.768673
33.785431,-117.643339
34.058167,-117.77198
33.766113,-117.640705
33.772252,-117.641087
34.075195,-117.757631
34.063529,-117.771206
34.069814,-117.763309
33.753398,-117.626209
33.839355,-117.636389
33.762616,-117.612419
33.759247,-117.618452
33.759247,-117.618452
33.76474,-117.615817
34.081833,-117.747877
34.080688,-117.752418
33.7581,-117.618771
33.749176,-117.61862
33.845991,-117.639084
34.078812,-117.749223
34.081284,-117.7504
34.08165,-117.750848
33.735168,-117.616378
34.080521,-117.746944
34.079264,-117.749348
33.742086,-117.617855
34.080707,-117.746944
33.69451,-117.585411
33.852539,-117.641994
34.080872,-117.746532
34.079171,-117.748833
34.081778,-117.749691
33.69451,-117.585411
34.079269,-117.749839
33.69451,-117.585411
33.69451,-117.585411
33.69451,-117.585411
34.082523,-117.749577
34.082523,-117.749577
33.696605,-117.551079
34.081219,-117.746429
33.694656,-117.547265
33.860329,-117.646751
34.082199,-117.749223
33.690308,-117.553375
33.686177,-117.55188
33.689668,-117.546215
34.079171,-117.750206
33.693253,-117.552166
34.08108,-117.745857
33.696533,-117.549955
34.079086,-117.747541
33.691452,-117.54676
33.695526,-117.545695
33.697311,-117.549395
33.697311,-117.549395
34.0811,-117.751129
34.08215,-117.747459
33.690079,-117.555561
33.692963,-117.548274
33.688431,-117.550628
