latitude,longitude
34.169668,-117.319851
34.100212,-117.227039
34.116074,-117.205063
34.180618,-117.34256
34.101586,-117.228155
34.162949,-117.30394
34.101586,-117.228155
34.159424,-117.296597
34.101586,-117.228155
34.156357,-117.291496
34.165991,-117.310638
34.100212,-117.227039
34.162949,-117.30394
34.101586,-117.228155
34.14858,-117.278652
34.144318,-117.264423
34.143925,-117.262745
34.146652,-117.271934
34.162949,-117.30394
34.149124,-117.280062
34.143925,-117.262745
34.143925,-117.262745
34.133032,-117.248154
34.134476,-117.244748
34.137082,-117.239971
34.137827,-117.240829
34.132278,-117.242058
34.129395,-117.252988
34.13649,-117.239367
34.135345,-117.243515
34.129447,-117.243404
34.130239,-117.238827
34.132553,-117.237293
34.13643,-117.238083
34.13643,-117.238083
34.12847,-117.250557
34.107513,-117.222047
34.118461,-117.234364
34.133926,-117.239199
34.133926,-117.239199
34.12307,-117.242146
34.103714,-117.219917
34.113556,-117.228549
34.104309,-117.22126
34.105147,-117.219772
34.100119,-117.227097
