latitude,longitude
38.774476,-121.97052
38.774709,-121.97522
38.770007,-121.976501
38.768471,-121.968018
38.763816,-121.98938
38.763565,-121.969439
38.763257,-121.973511
38.763629,-121.983521
38.768646,-121.982992
38.76796,-121.989799
38.76796,-121.989799
38.768052,-121.968811
38.768424,-121.97583
38.766724,-121.962453
38.770193,-121.960632
38.767819,-121.97876
38.771164,-121.966274
38.767868,-121.971349
38.766815,-121.994158
38.767819,-121.984558
38.770845,-121.997009
38.764747,-121.998352
38.768921,-122.000965
38.770519,-121.974976
38.770752,-121.981812
38.770615,-121.989023
38.774139,-121.957736
38.770569,-121.968065
38.771164,-121.961438
38.77565,-121.967767
38.77803,-121.9609
38.774551,-121.987053
38.774094,-121.974215
38.774414,-121.979888
38.77565,-121.967767
38.774597,-121.999711
38.774569,-121.994202
38.769424,-122.00401
38.773033,-122.005676
38.772308,-121.979947
38.768921,-121.994038
38.770294,-121.969319
38.773132,-121.974454
38.770193,-121.986938
38.764747,-121.979736
38.765398,-121.969055
38.76335,-121.976074
38.782059,-121.983948
38.775919,-121.984741
38.769241,-121.983649
38.78225,-121.981262
38.771255,-121.976484
38.78225,-121.981262
38.776428,-121.97732
38.758509,-121.974792
38.762924,-121.97332
38.765911,-121.975464
38.772335,-121.981689
38.761642,-121.979589
38.766953,-121.981261
38.773087,-121.971767
38.777115,-121.97529
38.776943,-121.980164
38.764389,-121.990217
38.768052,-121.971191
38.762283,-121.974156
38.76214,-121.977722
38.762787,-121.983828
38.774231,-121.991411
38.769516,-121.991232
38.782791,-121.978096
38.778107,-121.990234
38.782791,-121.978096
38.782297,-121.983521
38.765213,-121.974394
38.769681,-121.976135
38.779449,-121.976007
38.774569,-121.975769
38.762146,-121.974812
38.764048,-121.968079
38.760417,-121.970276
38.769058,-121.990098
38.764793,-121.986328
38.764421,-121.980591
38.775919,-121.978333
38.773964,-121.990723
38.775879,-121.984784
38.768143,-121.968483
38.773173,-121.968872
38.775919,-121.971741
38.766702,-121.989258
38.765076,-121.972364
38.765121,-121.984784
38.764933,-121.977844
38.766632,-121.967289
38.773778,-121.989746
38.775547,-121.986328
38.7755,-121.979492
38.766702,-121.989258
38.775361,-121.972534
38.772195,-121.967773
38.763611,-121.980783
38.764435,-121.987769
38.767319,-121.990396
38.776016,-121.977619
38.77294,-121.991211
38.775879,-121.983112
38.763769,-121.970764
38.775873,-121.971497
38.771393,-121.967767
38.764374,-121.9776
38.764206,-121.972782
38.766236,-121.96814
38.775101,-121.993382
38.764709,-121.984425
38.766376,-121.990479
38.770157,-121.993023
38.775101,-121.993382
38.790573,-121.988486
38.781273,-121.993469
38.786952,-121.99292
38.786362,-121.972543
38.791031,-121.98353
38.789745,-121.976501
38.782669,-121.970459
38.768555,-121.965916
38.777206,-121.967946
38.773499,-121.966492
38.764709,-121.968782
38.772847,-122.006226
38.763583,-121.974121
38.763428,-121.981918
38.763382,-121.987232
38.763723,-121.992065
38.769355,-122.004211
38.763723,-121.992065
38.778666,-122.006653
38.784027,-122.006458
38.789474,-122.005323
38.778666,-122.006653
38.793609,-121.999939
38.781831,-121.980286
38.789326,-121.988831
38.785858,-121.985142
38.792585,-121.993835
38.7782,-121.975159
38.776012,-121.96106
38.769076,-121.949402
38.777344,-121.968125
38.773731,-121.949585
38.774826,-121.95678
38.763016,-121.966394
38.763676,-121.9599
38.765492,-121.953979
38.762605,-121.984924
38.762878,-121.9732
38.762512,-121.981082
38.771988,-121.99362
38.765817,-121.991882
38.765817,-121.991882
38.790676,-121.988647
38.782576,-121.994202
38.775268,-121.993774
38.787781,-121.992725
38.79126,-121.970752
38.791901,-121.977141
38.789932,-121.964423
38.791672,-121.982276
38.782059,-121.959587
38.786533,-121.960022
38.77739,-121.961856
38.772614,-121.977722
38.774689,-121.965796
38.772903,-121.97129
38.772707,-121.984436
38.785263,-121.986038
38.774243,-121.992676
38.779221,-121.994636
38.783647,-121.98999
38.795059,-121.9609
38.787827,-121.974156
38.787827,-121.974156
38.788861,-121.969238
38.800278,-121.958512
38.819399,-121.962463
38.807281,-121.958154
38.813919,-121.960721
38.824566,-121.966003
38.826096,-121.980365
38.822479,-121.990755
38.82708,-121.973877
38.808413,-122.004333
38.819399,-121.996033
38.814285,-122.001024
38.787506,-122.01004
38.802063,-122.006577
38.796868,-122.00769
38.776245,-122.013611
38.761023,-122.018005
38.780502,-122.012309
38.769542,-122.015747
38.748872,-122.021851
38.761023,-122.018005
38.754135,-122.019594
38.735279,-122.019165
38.741043,-122.022579
38.718194,-121.99353
38.730531,-122.013184
38.721634,-122.000845
38.714051,-121.979248
38.716278,-121.987291
38.727859,-122.009503
38.710932,-121.964233
38.712003,-121.97113
38.708372,-121.945435
38.709862,-121.955627
38.707535,-121.937136
38.705486,-121.921936
38.706528,-121.928658
38.701767,-121.89952
38.703018,-121.905823
38.704285,-121.913731
38.694763,-121.886086
38.688587,-121.884277
38.69902,-121.892116
38.69902,-121.892116
38.682722,-121.887146
38.676865,-121.890265
38.662079,-121.890922
38.669952,-121.893609
38.66066,-121.884533
38.66587,-121.894775
38.669952,-121.873846
38.661346,-121.878563
38.666336,-121.875517
38.669952,-121.873846
38.648712,-122.080675
38.669952,-121.873846
38.669952,-121.873846
38.669907,-121.873846
38.81131,-121.938629
38.880848,-122.236755
38.899063,-122.228155
38.92337,-122.323569
38.658561,-121.877625
38.660889,-121.87707
38.647016,-121.879333
38.638596,-121.880414
38.626373,-121.871278
38.666519,-121.875279
38.658561,-121.877625
38.633469,-121.878921
38.610031,-121.849306
38.61983,-121.86261
38.598835,-121.831726
38.615341,-121.856471
38.605728,-121.843215
38.593621,-121.822693
38.590315,-121.815125
38.586452,-121.805481
38.581331,-121.787048
38.583664,-121.797897
38.580688,-121.777656
38.580185,-121.764878
38.580185,-121.764878
38.579841,-121.755737
38.57905,-121.734741
38.579515,-121.742371
38.570158,-121.717224
38.57756,-121.71106
38.578538,-121.724915
38.572357,-121.708633
38.573603,-121.728394
38.570158,-121.717224
38.581657,-121.756836
38.579376,-121.746765
38.576294,-121.736337
38.58459,-121.7677
38.581657,-121.765991
38.580597,-121.7727
38.588287,-121.769655
38.577988,-121.78094
38.578491,-121.773865
38.586545,-121.777161
38.580865,-121.791138
38.58403,-121.797479
38.598129,-121.816167
38.592178,-121.80957
38.605087,-121.822795
38.58403,-121.797479
38.618134,-121.830915
38.610855,-121.82787
38.63859,-121.82605
38.632771,-121.829224
38.624084,-121.830497
38.643199,-121.820496
38.656128,-121.79927
38.651764,-121.807678
38.647621,-121.814087
38.661713,-121.784522
38.656128,-121.79927
38.658421,-121.793518
38.662099,-121.775635
38.668709,-121.7547
38.662052,-121.75824
38.661913,-121.766846
38.689407,-121.755623
38.675766,-121.755026
38.682815,-121.754944
38.693344,-121.767445
38.693344,-121.767445
38.691846,-121.761047
38.706091,-121.793701
38.701447,-121.787388
38.697418,-121.780283
38.716472,-121.805115
38.711165,-121.799622
38.737701,-121.825542
38.719917,-121.808472
38.744217,-121.832031
38.727585,-121.81569
38.733307,-121.821123
38.749603,-121.837543
38.759079,-121.84632
38.753947,-121.841492
38.763071,-121.850403
38.771027,-121.857844
38.780457,-121.867099
38.78508,-121.872592
38.796707,-121.885369
38.807098,-121.896595
38.817677,-121.90802
38.822751,-121.91394
38.831131,-121.926449
38.841248,-121.938987
38.853012,-121.952481
38.753947,-121.841492
38.775128,-121.861877
38.791489,-121.879578
38.800735,-121.889847
38.812363,-121.902506
38.817677,-121.90802
38.82722,-121.920837
38.836111,-121.932983
38.845551,-121.943883
38.857199,-121.956848
38.862946,-121.962214
38.868301,-121.957139
38.853289,-121.947571
38.863065,-121.942566
38.853104,-121.942809
38.866836,-121.949463
38.857864,-121.937913
38.857864,-121.955049
38.86702,-121.965259
38.862646,-121.96051
38.857864,-121.955049
38.882492,-121.978753
38.871918,-121.969916
38.887573,-121.984067
38.877182,-121.974275
38.895884,-121.991638
38.892609,-121.988844
38.91539,-122.002747
38.904078,-122.001221
38.895884,-121.991638
38.92305,-122.019653
38.921402,-122.00401
38.923117,-122.011414
38.923462,-122.037088
38.923443,-122.029602
38.923443,-122.029602
38.923071,-122.062622
38.923071,-122.052734
38.92337,-122.044611
38.923599,-122.085332
38.92335,-122.072998
38.923536,-122.080811
38.923599,-122.085332
38.923096,-122.098707
38.923233,-122.138652
38.923211,-122.113586
38.923691,-122.126173
38.923096,-122.10635
38.923536,-122.120667
38.922838,-122.145325
38.922093,-122.160828
38.922093,-122.160828
38.922409,-122.152982
38.921173,-122.18212
38.921814,-122.168208
38.92131,-122.177522
38.920045,-122.215698
38.920761,-122.191016
38.920395,-122.198181
38.920231,-122.205505
38.919205,-122.239141
38.919766,-122.231201
38.919998,-122.221863
38.916916,-122.258666
38.919205,-122.239141
38.914673,-122.267562
38.918243,-122.250724
38.914673,-122.267562
38.909912,-122.29867
38.910781,-122.289429
38.911972,-122.280399
38.911945,-122.320557
38.910129,-122.307068
38.910919,-122.315866
38.917671,-122.335388
38.915157,-122.32959
38.919998,-122.352234
38.923141,-122.346377
38.920624,-122.368648
38.918747,-122.358916
38.918747,-122.358916
38.930054,-122.390503
38.924002,-122.37616
38.926469,-122.381836
38.938156,-122.412534
38.9355,-122.405212
38.931747,-122.394801
38.946161,-122.434265
38.940811,-122.420117
38.943604,-122.42776
38.955332,-122.457153
38.953033,-122.451046
38.949371,-122.44209
38.958451,-122.465515
38.965433,-122.494812
38.962234,-122.477676
38.958451,-122.465515
38.963791,-122.48508
38.966675,-122.502455
38.974884,-122.536072
38.970973,-122.522705
38.969158,-122.515564
38.972975,-122.530457
38.985265,-122.527283
38.984802,-122.53625
38.980656,-122.541016
38.980453,-122.510754
38.983309,-122.518982
38.980453,-122.510754
38.973129,-122.486095
38.975302,-122.493469
38.978421,-122.504517
38.962463,-122.449971
38.970474,-122.477079
38.964981,-122.457494
38.969111,-122.471863
38.967361,-122.464361
38.955332,-122.426392
38.960126,-122.442505
38.957706,-122.434692
38.950699,-122.408474
38.953144,-122.418213
38.953144,-122.418213
38.947861,-122.399338
38.932114,-122.355572
38.94495,-122.390747
38.935318,-122.365006
38.929504,-122.346377
38.942047,-122.381665
38.939255,-122.374679
