latitude,longitude
39.067429,-94.897574
39.067429,-94.897583
39.067243,-94.897278
39.067429,-94.897583
39.067383,-94.897514
37.577246,-120.926335
37.582397,-120.928033
37.58893,-120.930932
37.562675,-120.920662
37.571101,-120.924066
37.565654,-120.922036
37.562988,-120.912138
37.554245,-120.904658
37.551921,-120.910512
37.559189,-120.906353
37.557833,-120.919886
37.563513,-120.922394
37.567383,-120.919326
37.549594,-120.903048
37.553737,-120.914871
37.551363,-120.910094
37.547732,-120.90072
37.547241,-120.904483
37.55159,-120.90495
37.550262,-120.902379
37.559928,-120.91493
37.554886,-120.905768
37.559555,-120.909216
37.559928,-120.91493
37.558578,-120.914811
37.556122,-120.910326
37.555298,-120.915703
37.56015,-120.914534
