latitude,longitude
37.399292,-121.911485
37.37763,-121.871696
37.384007,-121.880473
37.389633,-121.896642
37.386987,-121.887638
37.37763,-121.871696
37.349991,-121.854975
37.366928,-121.861988
37.372649,-121.867099
37.346579,-121.851515
37.348069,-121.853605
37.350998,-121.848313
37.361988,-121.857904
37.346579,-121.851515
37.348984,-121.854332
37.350586,-121.854099
37.350024,-121.853963
37.347794,-121.85217
37.350536,-121.848828
37.348441,-121.849843
37.347603,-121.851992
37.351273,-121.853631
37.348441,-121.849843
37.347603,-121.851992
37.349233,-121.85456
37.346832,-121.852112
37.347045,-121.851933
37.349791,-121.854858
37.347045,-121.851933
37.350909,-121.847873
37.346766,-121.85253
37.348302,-121.847992
37.352692,-121.853047
37.351318,-121.854391
37.346719,-121.852828
37.352678,-121.851813
37.34642,-121.851527
37.35054,-121.854508
37.347885,-121.853047
37.352352,-121.851933
37.347885,-121.853047
37.349533,-121.854917
37.347519,-121.852579
37.352509,-121.851527
37.350629,-121.855097
37.346786,-121.85217
37.348068,-121.848138
37.348709,-121.848839
37.348628,-121.849067
37.352875,-121.851878
37.349487,-121.855267
37.346719,-121.85241
37.350816,-121.847813
37.353012,-121.851118
37.350632,-121.847729
37.348297,-121.847904
37.346952,-121.853425
37.349442,-121.855384
37.349991,-121.854917
37.346347,-121.851336
37.351181,-121.84808
37.350632,-121.847729
37.3461,-121.850768
37.3461,-121.850768
37.351685,-121.855267
37.353097,-121.851216
37.346191,-121.851937
37.346649,-121.851411
37.351235,-121.85444
37.349233,-121.854918
37.346191,-121.851937
37.3463,-121.851216
37.352538,-121.851634
37.349075,-121.854975
37.3463,-121.851216
37.34761,-121.851411
37.3463,-121.851216
37.353935,-121.852828
37.350769,-121.854566
37.34761,-121.851411
37.351002,-121.848529
37.350583,-121.855754
37.34816,-121.852696
37.347929,-121.853246
37.350722,-121.855754
37.349899,-121.854975
37.347929,-121.853246
37.347138,-121.852112
37.348618,-121.848781
37.348618,-121.848781
37.347557,-121.851992
37.352864,-121.852291
37.34848,-121.848547
37.350769,-121.848313
37.350769,-121.848313
37.348206,-121.852521
37.351227,-121.855209
37.336291,-121.86262
37.345139,-121.854683
37.339317,-121.859516
37.334015,-121.857079
37.333498,-121.864531
37.330856,-121.860644
37.331729,-121.8628
37.336012,-121.858202
37.337219,-121.859709
37.330399,-121.861579
37.334015,-121.857079
37.335388,-121.863624
37.333871,-121.864591
37.330984,-121.85868
37.330658,-121.861665
37.335221,-121.856948
37.334656,-121.864618
37.334244,-121.855969
37.33548,-121.855384
37.336291,-121.863397
37.330627,-121.859826
37.33223,-121.856553
37.337357,-121.857839
37.33786,-121.859066
37.345835,-121.843574
37.336152,-121.861426
37.34104,-121.85044
37.347138,-121.837304
37.34104,-121.85044
37.348814,-121.835573
37.34642,-121.842119
37.346719,-121.835752
37.344818,-121.839372
37.35021,-121.834976
37.350769,-121.842937
37.345183,-121.84023
37.348441,-121.844469
37.344955,-121.838846
37.34914,-121.835334
37.351044,-121.84171
37.345779,-121.841944
37.345779,-121.841944
37.346054,-121.836392
37.351607,-121.837842
37.351002,-121.839812
37.346191,-121.839606
37.351654,-121.836588
37.349533,-121.843346
37.344818,-121.839372
37.352538,-121.83808
37.34886,-121.844051
37.345555,-121.837483
37.351235,-121.836289
37.349075,-121.835399
37.351913,-121.841184
37.348389,-121.835632
37.351467,-121.840588
37.34816,-121.844807
37.347977,-121.835632
37.3517,-121.839215
37.34642,-121.842177
37.350082,-121.842353
37.345825,-121.83797
37.35156,-121.840051
37.34967,-121.835457
37.347603,-121.843394
37.351822,-121.837502
37.345974,-121.836707
37.351501,-121.841535
37.348892,-121.836392
37.351374,-121.84023
37.346649,-121.843171
37.35141,-121.842119
37.347336,-121.835866
37.346375,-121.842937
37.351318,-121.83721
37.348581,-121.842797
37.349838,-121.842558
37.349075,-121.835866
37.350174,-121.84247
37.349838,-121.842558
37.34644,-121.836528
37.349762,-121.836684
37.346008,-121.840483
37.346924,-121.836801
37.350862,-121.840887
37.345509,-121.839573
37.347976,-121.83617
37.351188,-121.840946
37.345928,-121.84011
37.345974,-121.839991
37.346832,-121.836684
37.345505,-121.84095
37.350304,-121.840648
37.347794,-121.835749
37.35156,-121.840887
37.351235,-121.837244
37.345779,-121.83908
37.348395,-121.835274
37.349419,-121.843096
37.345779,-121.83908
37.347794,-121.84434
37.311859,-121.841301
37.342157,-121.851694
37.3358,-121.856845
37.33049,-121.855501
37.324905,-121.85217
37.31795,-121.846141
37.306641,-121.837444
37.299591,-121.831191
37.281967,-121.816757
37.293929,-121.82596
37.267953,-121.809361
37.288156,-121.821063
37.281967,-121.816757
37.261575,-121.805062
37.274703,-121.812167
37.256561,-121.800686
37.251613,-121.796225
37.24498,-121.789057
37.24086,-121.772812
37.230152,-121.770789
37.230618,-121.765236
37.236251,-121.766789
37.241089,-121.783798
37.235229,-121.776259
37.24411,-121.776785
37.268372,-121.795953
37.249425,-121.782432
37.254033,-121.784343
37.25885,-121.788005
37.264206,-121.793031
37.272903,-121.7987
37.268372,-121.795953
37.279449,-121.802381
37.291534,-121.814478
37.287924,-121.817959
37.294327,-121.814361
37.298537,-121.818556
37.301144,-121.820586
37.306219,-121.825004
37.28392,-121.804703
37.289134,-121.808286
37.284851,-121.810329
37.288994,-121.809659
37.310315,-121.828826
37.318497,-121.836918
37.329529,-121.848898
37.321426,-121.839898
37.31376,-121.832229
37.334793,-121.855677
37.326096,-121.844827
37.334793,-121.855677
37.337906,-121.860293
37.349762,-121.894362
37.340012,-121.863916
37.351044,-121.900966
37.344252,-121.874443
37.346329,-121.881389
37.354726,-121.915343
37.347977,-121.887233
37.352073,-121.90782
37.353104,-121.912653
37.358517,-121.918468
37.358517,-121.918468
37.358517,-121.918468
37.358196,-121.91876
37.356949,-121.898336
37.361572,-121.915634
37.312958,-121.843872
37.359986,-121.907223
37.345413,-121.883785
37.350257,-121.88943
37.362213,-121.921244
37.330215,-121.862806
37.338852,-121.876771
37.332241,-121.869368
37.311107,-121.842917
37.322558,-121.850858
37.314458,-121.846857
37.32962,-121.854683
37.307465,-121.850709
37.311107,-121.842917
37.299655,-121.853903
37.297886,-121.858083
37.304636,-121.853545
37.294739,-121.856553
37.297256,-121.852404
37.279495,-121.838379
37.283827,-121.845305
37.281372,-121.843697
37.290024,-121.851644
37.287552,-121.849073
