latitude,longitude
37.994385,-122.08113
37.994385,-122.08113
38.000061,-122.054073
38.005806,-122.024311
38.003632,-122.035957
38.010315,-122.004693
38.012882,-121.993561
38.005806,-122.024311
38.013748,-121.982604
38.029907,-121.933224
38.012695,-121.939704
38.017676,-121.932061
38.021851,-121.931003
38.030685,-121.941463
38.026794,-121.943158
38.027406,-121.937495
38.022983,-121.931106
38.030365,-121.941171
38.02559,-121.939584
38.021401,-121.923344
38.020248,-121.915984
38.01709,-121.902953
38.01329,-121.974013
38.012369,-121.961378
38.012323,-121.950631
38.012788,-121.89146
38.011206,-121.887101
38.007248,-121.876071
37.992004,-121.838846
38.00385,-121.866979
37.999374,-121.85591
37.9971,-121.85044
37.978912,-121.809978
37.976028,-121.799693
37.974429,-121.78894
37.975296,-121.781285
37.98644,-121.827273
37.983032,-121.819854
37.99855,-121.783798
38.002075,-121.794375
38.002075,-121.794375
38.004502,-121.803748
37.981888,-121.772286
37.985916,-121.771351
38.021401,-121.923344
37.995575,-121.777662
38.012788,-121.835692
38.016094,-121.845365
38.01828,-121.851294
38.030199,-121.887579
38.031409,-121.894146
38.031316,-121.906625
38.006178,-121.810853
38.008987,-121.821724
38.011392,-121.830796
38.023309,-121.864591
38.025171,-121.869606
38.028663,-121.880832
38.026337,-121.90979
38.019012,-121.903303
38.015209,-121.893967
37.995797,-121.825183
38.003448,-121.85591
38.000918,-121.847395
37.998311,-121.837722
37.992399,-121.806913
37.991142,-121.801002
37.988754,-121.789174
38.012463,-121.884115
38.010554,-121.876413
38.006882,-121.865494
37.986998,-121.779268
37.985504,-121.767377
37.983367,-121.759564
37.995797,-121.825183
37.994633,-121.818854
37.999557,-121.791278
37.984818,-121.750255
37.991821,-121.750897
37.993698,-121.75715
38.005325,-121.815179
38.006923,-121.82172
38.002304,-121.827509
37.996811,-121.820438
37.993795,-121.81145
37.991281,-121.804166
37.988022,-121.795719
37.995238,-121.765117
37.996719,-121.775032
37.984252,-121.787627
37.984252,-121.787627
37.979085,-121.77682
37.997543,-121.781227
38.00115,-121.798076
38.003292,-121.806853
37.975525,-121.768546
37.97145,-121.758609
37.972614,-121.749234
38.000885,-121.810504
37.989578,-121.778188
37.993097,-121.787448
37.996124,-121.796011
37.998218,-121.802375
38.009537,-121.834288
38.012924,-121.841768
38.015861,-121.847992
38.018887,-121.855873
37.977129,-121.748398
37.982758,-121.755689
37.98509,-121.763923
37.986877,-121.770123
38.021494,-121.863516
38.02303,-121.869009
