latitude,longitude
33.888702,-117.46156
33.8884,-117.469254
33.848465,-117.522265
33.888382,-117.476807
33.885746,-117.483215
33.881976,-117.486706
33.881976,-117.486706
33.878345,-117.489738
33.878345,-117.489738
33.854095,-117.509149
33.85153,-117.514
33.85153,-117.514
33.847092,-117.528207
33.885746,-117.483215
33.861539,-117.502213
33.84549,-117.562848
33.846549,-117.536831
33.846359,-117.541043
33.846317,-117.545185
33.844501,-117.566986
33.846317,-117.545185
33.843567,-117.57176
33.841095,-117.590706
33.843567,-117.57176
33.841615,-117.582607
33.839054,-117.5984
33.839985,-117.59531
33.83831,-117.617397
33.839054,-117.5984
33.839892,-117.605667
33.841382,-117.611504
33.836354,-117.610989
33.836197,-117.593116
33.832077,-117.582074
33.834958,-117.589359
33.836838,-117.595134
33.826765,-117.570477
33.832077,-117.582074
33.824661,-117.565146
33.819214,-117.552982
33.821365,-117.558195
33.810983,-117.537003
33.805816,-117.525043
33.816477,-117.546043
33.81238,-117.539291
33.80452,-117.510326
33.804703,-117.517725
33.805435,-117.50147
33.807911,-117.484932
33.80684,-117.492943
33.809354,-117.476864
33.816849,-117.45369
33.812566,-117.465477
33.814728,-117.459655
33.818298,-117.445866
33.810797,-117.471142
33.814728,-117.459655
33.82196,-117.431404
33.819502,-117.440128
33.819502,-117.440128
33.832169,-117.409599
33.825989,-117.419297
33.828301,-117.413235
33.901062,-117.42485
33.840125,-117.407913
33.848282,-117.407189
33.856522,-117.405732
33.84494,-117.407638
33.866101,-117.406254
33.863401,-117.406082
33.866101,-117.406254
33.882581,-117.414093
33.866101,-117.406254
33.886677,-117.421932
33.88765,-117.424005
33.87822,-117.409319
33.905731,-117.436449
33.890355,-117.43
33.894058,-117.437065
33.899852,-117.441959
33.911133,-117.428545
33.924245,-117.411518
33.912141,-117.427082
33.916168,-117.421314
33.924245,-117.411518
33.935074,-117.399286
33.925873,-117.409712
33.949768,-117.385329
33.942354,-117.391891
33.934068,-117.40036
33.952652,-117.38303
33.973637,-117.382565
33.952652,-117.38303
33.973637,-117.382565
33.970505,-117.382694
33.983692,-117.365742
33.973637,-117.382565
33.965332,-117.380396
33.973637,-117.382565
33.982016,-117.361565
33.982016,-117.361565
33.982016,-117.361565
33.963349,-117.363968
33.982016,-117.361565
33.965561,-117.357919
33.969772,-117.382918
33.963163,-117.366657
33.963163,-117.366657
33.963163,-117.366657
33.978944,-117.39315
33.969772,-117.382918
33.978944,-117.39315
33.978944,-117.39315
33.978944,-117.39315
33.97197,-117.396203
33.972885,-117.394129
33.966202,-117.407077
33.963721,-117.411747
33.960416,-117.417355
33.954117,-117.430059
33.953387,-117.43618
33.972885,-117.394129
33.956039,-117.425294
33.954271,-117.444763
33.953705,-117.441493
33.954271,-117.444763
33.959335,-117.46156
33.954271,-117.444763
33.962139,-117.470398
33.957623,-117.457352
33.963776,-117.487849
