latitude,longitude
33.84357,-117.829399
33.838394,-117.835992
33.833142,-117.84193
33.813451,-117.866364
33.817566,-117.860599
28.544622,-81.103605
33.825135,-117.851143
33.805258,-117.880611
33.821178,-117.855778
33.811478,-117.869344
33.807861,-117.875341
33.672821,-117.8782
33.801682,-117.879994
33.801682,-117.879994
28.54921,-81.105511
33.802963,-117.884646
33.798275,-117.882671
33.802185,-117.885263
33.806808,-117.902359
33.802826,-117.892606
33.810104,-117.906731
33.813404,-117.910824
28.549603,-81.103121
33.804016,-117.89737
33.828208,-117.928047
33.819735,-117.917747
33.816879,-117.914634
33.677353,-117.879097
28.551224,-81.10287
33.822189,-117.935878
33.82814,-117.933076
33.824249,-117.923154
33.817035,-117.936172
33.807266,-117.938457
33.812576,-117.936551
33.807266,-117.938457
33.683395,-117.879265
33.800928,-117.941837
33.785202,-117.94395
33.795776,-117.945743
33.77948,-117.9421
33.789734,-117.946921
28.548206,-81.096927
33.772659,-117.94877
33.774999,-117.945099
33.763686,-117.948532
33.764245,-117.954941
33.689346,-117.879041
33.763873,-117.940693
33.770623,-117.953854
33.766754,-117.958019
33.764431,-117.934799
28.545599,-81.098812
33.770949,-117.912941
33.766386,-117.924614
33.768814,-117.918278
33.770949,-117.912941
33.777603,-117.89922
33.765244,-117.92904
33.772205,-117.909794
33.69429,-117.878873
33.775681,-117.902639
33.780818,-117.918205
33.781174,-117.903536
33.781143,-117.907906
33.780957,-117.932854
33.780624,-117.922313
33.780631,-117.927074
33.780911,-117.913227
28.544952,-81.101972
33.778198,-117.943109
33.773509,-117.936745
33.77444,-117.940979
33.780487,-117.938457
33.773509,-117.936745
33.700653,-117.878817
33.777187,-117.907848
33.773136,-117.928562
33.775511,-117.915173
28.548672,-81.105221
33.774533,-117.92038
33.777878,-117.90404
33.778656,-117.881563
33.780818,-117.888451
33.779421,-117.896519
33.773043,-117.881641
33.769638,-117.883973
33.755997,-117.894736
33.765874,-117.886963
33.705729,-117.878666
33.778656,-117.881563
33.76229,-117.889709
33.753891,-117.924331
33.758331,-117.892606
33.749488,-117.957001
33.753352,-117.934284
33.752281,-117.94241
33.754748,-117.905102
33.754236,-117.916489
28.550255,-81.103713
33.741155,-117.990246
33.741155,-117.990246
33.711734,-117.87838
33.739746,-117.983971
33.743958,-117.986101
33.747952,-117.965069
33.741667,-117.989445
