latitude,longitude
34.069628,-117.404022
34.070114,-117.40349
34.080661,-117.39727
34.083826,-117.399902
34.083826,-117.399902
34.076752,-117.420193
34.083826,-117.399902
34.084488,-117.400127
34.075287,-117.41414
34.077309,-117.408543
34.083826,-117.399902
34.077309,-117.408543
34.084488,-117.400127
34.093974,-117.39624
34.080148,-117.404308
34.100143,-117.398893
34.096023,-117.403736
34.076005,-117.398872
34.098304,-117.396355
34.09174,-117.401619
34.085083,-117.400967
34.082523,-117.401733
34.089552,-117.383537
34.080242,-117.387714
34.075882,-117.396035
34.091217,-117.384544
34.084152,-117.385769
34.090343,-117.396069
34.092499,-117.393568
34.084579,-117.398109
34.081638,-117.398472
34.083801,-117.3934
34.081638,-117.398472
34.081638,-117.398472
34.077484,-117.39284
34.086823,-117.395474
34.083801,-117.400407
34.070709,-117.399566
34.083801,-117.400407
34.075633,-117.399387
34.069382,-117.401472
34.069628,-117.403107
34.069954,-117.402477
34.071024,-117.399559
34.071117,-117.403107
34.069628,-117.403107
34.071442,-117.403266
34.070233,-117.402477
34.069907,-117.402477
34.069907,-117.402477
34.069954,-117.401962
34.070233,-117.402477
34.069794,-117.401752
34.069954,-117.401962
34.072328,-117.40099
34.070801,-117.400014
34.072037,-117.402257
34.069885,-117.401976
34.069839,-117.401304
34.07254,-117.400687
34.070512,-117.402477
34.070791,-117.399845
34.070838,-117.402649
34.069931,-117.401528
34.071071,-117.399845
34.070938,-117.400014
34.070791,-117.402878
34.069839,-117.402032
34.070801,-117.402873
34.070297,-117.402537
34.070279,-117.405167
34.071117,-117.399673
34.071117,-117.399673
34.070279,-117.405167
34.070389,-117.400855
34.070373,-117.400932
34.072933,-117.398243
34.070389,-117.400855
34.06986,-117.402191
34.070559,-117.402592
34.072403,-117.401304
34.076611,-117.400818
34.072723,-117.400967
34.071816,-117.402706
34.071117,-117.400017
34.070326,-117.402477
34.072128,-117.402144
34.070373,-117.402306
34.072048,-117.402191
34.070435,-117.402201
34.071117,-117.400017
34.069954,-117.402134
34.070885,-117.400188
34.072048,-117.402649
34.072174,-117.402032
34.072174,-117.402032
34.070709,-117.403041
34.069721,-117.401905
34.070114,-117.402761
34.070755,-117.400014
34.069748,-117.402144
34.070745,-117.400188
34.070068,-117.402873
34.071769,-117.402935
34.069907,-117.402592
34.070698,-117.403622
34.071304,-117.400417
34.071579,-117.399958
34.071304,-117.400417
34.06929,-117.400687
34.069931,-117.402481
34.07135,-117.400239
34.06929,-117.400687
34.070512,-117.401562
34.070698,-117.401218
34.071075,-117.400743
34.071024,-117.400703
34.068883,-117.400074
34.07121,-117.401333
34.070326,-117.401218
34.070526,-117.399286
34.070343,-117.401976
34.070892,-117.40164
34.070526,-117.399286
34.070206,-117.402425
34.069931,-117.402481
34.072037,-117.402201
34.070326,-117.402248
34.071121,-117.403097
34.072037,-117.401079
34.071816,-117.404423
34.069302,-117.402306
34.070709,-117.399342
34.069907,-117.402477
34.070373,-117.400303
34.070663,-117.402088
34.070093,-117.403507
34.069674,-117.40345
34.070698,-117.404537
34.070663,-117.402088
34.070605,-117.404652
34.071257,-117.404594
34.070892,-117.402032
34.069702,-117.40377
34.070652,-117.404537
34.070466,-117.404709
34.071945,-117.404331
34.07016,-117.404387
34.070233,-117.404537
34.07222,-117.403378
34.070297,-117.404891
34.070755,-117.401864
34.072141,-117.403107
34.070023,-117.404387
34.070093,-117.404022
34.070114,-117.403994
34.07222,-117.402761
34.07222,-117.402761
34.071024,-117.404709
34.070791,-117.401218
34.072128,-117.403041
34.080185,-117.402144
34.069656,-117.40377
34.071899,-117.404499
34.069954,-117.404652
34.071167,-117.404779
34.069721,-117.404423
34.073119,-117.398815
34.088062,-117.41272
34.077681,-117.400417
34.083572,-117.405396
34.09295,-117.421875
34.089971,-117.41684
34.108499,-117.442188
34.099468,-117.434349
34.104446,-117.438242
34.096628,-117.427311
34.097931,-117.430172
34.108887,-117.442727
34.114059,-117.449117
34.128702,-117.459755
34.119997,-117.454262
34.123395,-117.456551
34.128702,-117.459755
34.139465,-117.457973
34.132828,-117.461392
34.139465,-117.457973
34.138572,-117.445564
34.138246,-117.459812
34.13792,-117.440243
34.120276,-117.443504
34.131961,-117.429028
34.126968,-117.430731
34.123442,-117.434978
34.113968,-117.468062
34.112875,-117.475147
34.111679,-117.482972
34.137726,-117.434823
34.134521,-117.429834
34.118683,-117.451078
34.118683,-117.451078
34.111679,-117.482972
34.111588,-117.485719
34.102959,-117.481613
34.102959,-117.481613
34.100771,-117.45821
34.110035,-117.491856
34.104356,-117.486305
34.101517,-117.47008
34.101242,-117.462681
34.095566,-117.44211
34.100212,-117.454834
34.100212,-117.454834
34.118833,-117.450371
34.094347,-117.438583
34.112595,-117.423134
34.098221,-117.430115
34.108592,-117.425251
34.095837,-117.431889
34.098221,-117.430115
34.119095,-117.420474
34.123814,-117.418785
34.12738,-117.416326
34.13118,-117.410889
34.132799,-117.388344
34.131958,-117.408422
34.13373,-117.371178
34.132645,-117.402369
34.132645,-117.402369
34.132004,-117.392055
34.13736,-117.369634
34.13359,-117.383022
34.111359,-117.384712
34.121017,-117.383367
34.116692,-117.384281
34.136124,-117.375463
34.130658,-117.379761
34.128067,-117.381013
34.109895,-117.384739
34.099869,-117.384712
34.07373,-117.37821
34.093552,-117.384152
34.079315,-117.395867
34.087876,-117.382908
34.083023,-117.381349
34.067486,-117.387085
34.064667,-117.389196
34.084571,-117.400074
34.067579,-117.387371
34.096481,-117.40775
34.102121,-117.412319
34.064667,-117.389196
34.073593,-117.391438
34.129168,-117.432117
34.102121,-117.412319
34.112228,-117.42053
34.133881,-117.435552
34.140759,-117.440186
34.145601,-117.443218
34.116302,-117.423893
34.122757,-117.427985
34.145601,-117.443218
34.147293,-117.447547
34.127609,-117.45007
34.147293,-117.447547
34.147293,-117.447547
34.105659,-117.459469
34.103439,-117.461056
34.127609,-117.45007
34.112828,-117.45409
34.127609,-117.45007
34.09877,-117.464363
34.068231,-117.477493
34.09877,-117.464363
34.071991,-117.474957
34.068231,-117.477493
34.083344,-117.475069
34.077542,-117.474461
34.060457,-117.486935
34.0376,-117.488708
34.052628,-117.490035
34.044937,-117.489755
34.037521,-117.48712
34.039648,-117.487736
34.039648,-117.487736
34.038391,-117.497177
34.038483,-117.494183
34.038071,-117.493286
34.038071,-117.493286
34.037476,-117.499564
34.038437,-117.500573
34.036743,-117.493286
34.039834,-117.485504
34.03625,-117.489738
34.031176,-117.504787
34.033922,-117.503185
34.039834,-117.485504
34.039834,-117.485504
34.033922,-117.503185
34.031176,-117.504787
34.041836,-117.481155
34.034637,-117.493566
34.036331,-117.488578
34.03093,-117.506346
34.033493,-117.49962
34.043518,-117.476975
34.052444,-117.439812
34.045486,-117.460271
34.044754,-117.467334
34.045486,-117.460271
34.047189,-117.453117
34.057343,-117.427088
34.055145,-117.433029
34.057757,-117.425938
34.049424,-117.446709
34.073212,-117.379189
34.063064,-117.409916
34.063522,-117.408422
34.067093,-117.397212
34.075333,-117.374118
34.082336,-117.354556
34.067093,-117.397212
34.075333,-117.374118
34.080963,-117.358592
34.085269,-117.345715
34.089133,-117.334385
34.096395,-117.313271
34.091088,-117.328663
34.100967,-117.294523
34.091088,-117.328663
34.105682,-117.267786
34.096395,-117.313271
34.107468,-117.251979
34.103006,-117.285862
34.104356,-117.278194
34.106404,-117.2616
34.103006,-117.285862
34.108383,-117.244692
34.103073,-117.240937
34.102936,-117.238695
34.103073,-117.240937
34.108313,-117.240028
34.104681,-117.236137
34.103073,-117.240937
34.102478,-117.245085
34.098267,-117.265656
34.097047,-117.272587
34.100922,-117.252203
34.100143,-117.256632
34.081055,-117.308424
34.097047,-117.272587
34.096848,-117.273616
34.095337,-117.281743
34.07579,-117.315655
34.077262,-117.313671
34.069473,-117.327875
34.090622,-117.294523
34.071304,-117.3563
34.085269,-117.301884
34.069839,-117.331966
34.070572,-117.342673
34.070847,-117.348838
34.07135,-117.358928
34.07135,-117.358928
34.071304,-117.405224
34.07135,-117.358928
34.07149,-117.385941
34.071443,-117.390347
34.07135,-117.399158
34.071443,-117.412663
34.071443,-117.468395
34.071443,-117.415924
34.071583,-117.44276
34.071533,-117.45007
34.071396,-117.457076
34.071396,-117.464587
34.071625,-117.485102
34.071443,-117.415924
34.071443,-117.415924
34.071443,-117.415924
34.069535,-117.490997
34.071625,-117.477591
34.068231,-117.48785
34.069016,-117.464363
34.070279,-117.486191
34.069336,-117.489755
34.069153,-117.457749
34.069153,-117.457749
34.068787,-117.4823
34.068878,-117.478488
34.068878,-117.469296
34.073181,-117.436673
34.071676,-117.444935
34.069581,-117.435551
34.069581,-117.435551
34.071629,-117.451401
34.071536,-117.456493
34.07135,-117.464161
34.071167,-117.468287
34.071024,-117.475662
34.071024,-117.484646
34.069535,-117.445965
34.070978,-117.49054
34.069535,-117.443161
34.071071,-117.521553
34.070801,-117.498163
34.070791,-117.504787
34.071071,-117.514515
34.070709,-117.534653
34.07048,-117.54463
34.070938,-117.525853
34.070373,-117.549019
34.069488,-117.57391
34.070093,-117.556229
34.069565,-117.56509
34.069519,-117.581625
34.075653,-117.615033
34.069519,-117.581625
34.069348,-117.588615
34.069395,-117.595997
34.079681,-117.622544
34.082569,-117.628613
34.088242,-117.648272
34.085449,-117.634819
34.08769,-117.641201
34.070559,-117.603378
34.073685,-117.611109
34.088058,-117.66307
34.088058,-117.670469
34.086061,-117.690639
34.088104,-117.676298
34.087784,-117.683697
34.083893,-117.697542
34.08815,-117.654157
34.083206,-117.703316
34.088837,-117.7379
34.083298,-117.710602
34.085037,-117.718954
34.086823,-117.725344
34.088013,-117.731062
34.088974,-117.745916
34.089203,-117.752754
34.088837,-117.7379
34.089432,-117.757687
34.082565,-117.773718
34.089706,-117.763516
34.090018,-117.76926
34.090064,-117.776356
34.089203,-117.776633
34.088295,-117.777028
34.086899,-117.778072
34.090118,-117.771364
34.09021,-117.772877
34.088295,-117.777028
34.088295,-117.777028
34.088807,-117.777615
34.076889,-117.761274
34.082932,-117.666489
34.07554,-117.743053
34.076843,-117.733612
34.079543,-117.704887
34.085724,-117.608755
34.083481,-117.649393
34.08378,-117.637711
34.084625,-117.62047
34.083206,-117.658978
34.084105,-117.628155
34.086619,-117.599144
34.086619,-117.599144
34.08783,-117.589588
34.089569,-117.575123
34.088745,-117.582298
34.090576,-117.563128
34.095612,-117.53555
34.091647,-117.553654
34.093462,-117.544327
33.670853,-117.874052
34.097652,-117.526875
33.670853,-117.874052
33.672025,-117.87735
33.675751,-117.868335
33.672958,-117.860992
33.674423,-117.855891
33.682918,-117.848167
33.679047,-117.851127
33.689203,-117.84874
33.689117,-117.854658
33.688156,-117.846194
33.684311,-117.861608
33.688132,-117.857838
33.681976,-117.86301
33.681976,-117.86301
33.676071,-117.874669
33.681976,-117.86301
33.681976,-117.86301
33.673416,-117.868279
33.685684,-117.845858
33.669511,-117.86768
33.66993,-117.858353
33.682297,-117.848492
33.66655,-117.862337
33.675201,-117.854041
33.68866,-117.857685
33.688248,-117.847427
33.68866,-117.857685
33.689529,-117.854041
33.683487,-117.862113
33.682846,-117.862505
33.668884,-117.864019
33.677285,-117.865963
33.676666,-117.866429
33.670853,-117.86783
33.682846,-117.862505
33.676666,-117.866429
33.6763,-117.853088
33.673003,-117.855606
33.686642,-117.846336
33.679688,-117.850734
34.098999,-117.5212
33.68911,-117.849598
33.677307,-117.866037
33.68762,-117.859097
33.682709,-117.862617
33.677307,-117.866037
33.689249,-117.855377
33.682709,-117.862617
33.672211,-117.868938
33.674469,-117.867886
33.667236,-117.867606
33.67543,-117.867214
33.670675,-117.857552
33.666951,-117.86087
33.684501,-117.847023
33.674446,-117.854404
33.684501,-117.847023
33.68811,-117.852023
33.68811,-117.855947
33.68613,-117.86047
33.683058,-117.862358
33.683058,-117.862358
33.683058,-117.862358
33.679596,-117.850958
34.101837,-117.512064
33.674011,-117.867942
33.67128,-117.867336
33.670578,-117.858021
33.668906,-117.860069
33.670578,-117.858021
33.692741,-117.845936
33.682068,-117.848772
33.676437,-117.853088
33.685822,-117.845353
33.693054,-117.85023
33.676117,-117.866709
33.689296,-117.858353
33.680054,-117.864299
33.676447,-117.866535
33.684631,-117.861328
33.681382,-117.845249
33.673189,-117.868538
33.667323,-117.868881
33.678314,-117.847819
33.662842,-117.862898
33.669342,-117.856788
33.662808,-117.867165
33.662842,-117.862898
33.674772,-117.851143
33.690227,-117.847481
33.686875,-117.843361
33.677006,-117.849369
33.689484,-117.857741
33.685199,-117.860985
33.675563,-117.867107
33.667877,-117.869848
33.66197,-117.868538
33.667416,-117.85841
34.104309,-117.504902
33.681564,-117.863458
33.67831,-117.865391
33.675563,-117.867107
33.67543,-117.867158
33.661877,-117.865162
33.671094,-117.854633
33.68222,-117.845249
33.68222,-117.845249
33.688923,-117.841873
33.69191,-117.845633
33.692182,-117.851315
33.675563,-117.867107
33.689529,-117.857685
33.68101,-117.863731
33.68367,-117.862001
33.669571,-117.86996
33.664577,-117.870655
33.664577,-117.870655
33.666066,-117.860012
33.661551,-117.864704
33.67007,-117.856522
33.683756,-117.845478
33.674332,-117.853313
33.680328,-117.848772
33.692182,-117.848511
33.689758,-117.842663
33.683624,-117.862057
33.690903,-117.85477
33.683624,-117.862057
33.687378,-117.859534
33.679939,-117.864418
33.675516,-117.867165
33.676163,-117.866709
33.670349,-117.869396
33.660187,-117.870689
33.665787,-117.870541
33.662528,-117.862244
33.659546,-117.8657
33.678497,-117.846418
33.667975,-117.857323
33.672211,-117.853374
33.672211,-117.853374
33.685684,-117.838515
33.682034,-117.84256
33.689209,-117.857573
33.689941,-117.836721
33.693346,-117.845421
33.692741,-117.8409
33.691727,-117.8532
33.675842,-117.866936
33.683803,-117.8619
33.677239,-117.86602
33.683803,-117.8619
33.676254,-117.866653
33.668766,-117.869282
33.691772,-117.850566
33.665089,-117.86911
33.662659,-117.86301
33.674332,-117.850174
33.676215,-117.848053
33.661057,-117.865308
33.669983,-117.855162
33.676215,-117.848053
33.681615,-117.84256
33.689948,-117.843933
33.689941,-117.856788
33.679846,-117.864418
33.686363,-117.860184
33.672272,-117.869176
33.676392,-117.866541
33.676075,-117.866764
33.676075,-117.866764
33.676075,-117.866764
33.671513,-117.869625
33.671585,-117.869568
33.671559,-117.869625
33.671513,-117.869625
33.671513,-117.869625
33.671466,-117.869625
33.671585,-117.869624
33.671585,-117.869624
33.671606,-117.869625
33.671585,-117.869624
33.671585,-117.869624
33.671585,-117.869624
33.671585,-117.869624
33.671585,-117.869624
33.671585,-117.869624
33.671539,-117.869736
33.671606,-117.869625
33.671606,-117.869625
33.671606,-117.869625
33.671539,-117.869456
33.671539,-117.869736
33.671653,-117.869625
33.671539,-117.869736
33.671653,-117.869682
33.671606,-117.86974
33.671466,-117.869568
33.671653,-117.869625
33.671539,-117.869512
33.671539,-117.869512
33.671653,-117.869625
33.671494,-117.869736
33.671606,-117.869682
33.671631,-117.86968
33.671327,-117.869282
33.671327,-117.869282
33.67142,-117.869339
33.671356,-117.869344
33.671539,-117.869624
33.671606,-117.869682
33.671327,-117.869282
33.671539,-117.869568
33.671356,-117.869344
33.671606,-117.869682
33.671606,-117.869625
33.671606,-117.86974
34.107335,-117.498035
33.671606,-117.869625
33.671585,-117.869624
33.671606,-117.869625
33.671585,-117.869624
33.671606,-117.869625
33.671606,-117.869625
33.671585,-117.869624
33.671606,-117.869625
33.671585,-117.869624
33.671585,-117.869624
33.671585,-117.869624
33.671585,-117.869624
33.671585,-117.869624
33.671585,-117.869624
33.671585,-117.869624
33.671585,-117.869624
33.671618,-117.869611
33.671618,-117.869611
33.671606,-117.869625
33.671585,-117.869624
33.671585,-117.869624
33.671585,-117.869624
33.671606,-117.869625
33.671585,-117.869624
33.671606,-117.869625
