latitude,longitude
36.600719,-119.928277
36.587631,-119.943695
36.581314,-119.951191
36.561383,-119.974443
36.561383,-119.974443
36.555936,-119.979878
36.548859,-119.98661
36.44719,-120.072502
36.445933,-120.073554
36.421354,-120.093773
36.412741,-120.100786
36.387039,-120.119934
36.384933,-120.121593
36.365158,-120.136814
36.365158,-120.136814
36.365158,-120.136814
36.302692,-120.188969
36.295616,-120.194988
36.275482,-120.21143
36.275482,-120.21143
36.251205,-120.236011
36.251205,-120.236011
36.262471,-120.221928
36.19213,-120.259679
36.241745,-120.235577
36.241745,-120.235577
36.201581,-120.25214
36.201581,-120.25214
36.185334,-120.265873
36.185334,-120.265873
36.243484,-120.235691
36.210342,-120.246048
36.205258,-120.24951
36.16571,-120.290051
36.165298,-120.291195
36.165298,-120.291195
36.18924,-120.262241
36.184217,-120.257224
36.168389,-120.275691
36.20996,-120.234141
36.21792,-120.227421
36.171834,-120.269905
36.177979,-120.262951
36.197577,-120.245595
36.204391,-120.239239
36.222901,-120.223681
36.2344,-120.214389
36.23966,-120.20989
36.259957,-120.191774
36.18956,-120.252571
36.266242,-120.185813
36.266242,-120.185813
36.246826,-120.203533
36.252741,-120.198319
36.273131,-120.17921
36.287247,-120.164967
36.271269,-120.181021
36.291916,-120.160103
36.302226,-120.149582
36.306747,-120.144825
36.314283,-120.136608
36.35078,-120.097163
36.322244,-120.127843
36.34108,-120.107117
36.348267,-120.099735
36.327877,-120.12159
36.334441,-120.114344
36.36712,-120.08191
36.376105,-120.073554
36.379736,-120.070048
36.388488,-120.06134
36.388488,-120.06134
36.388488,-120.06134
36.360809,-120.087719
36.388488,-120.06134
36.388488,-120.06134
36.388488,-120.06134
36.423774,-120.028206
36.428709,-120.02394
36.466789,-119.990572
36.450635,-120.00524
36.461016,-119.995539
36.495837,-119.964742
36.436111,-120.017624
36.436111,-120.017624
36.48122,-119.978125
36.490018,-119.969885
36.503311,-119.958172
36.509216,-119.952965
36.51796,-119.945297
36.474423,-119.984319
36.525192,-119.938889
36.532241,-119.932543
36.538153,-119.927518
36.545415,-119.921323
36.554493,-119.912966
36.579849,-119.88739
36.56749,-119.900093
36.574265,-119.893284
36.614594,-119.853745
36.554493,-119.912966
36.558776,-119.908642
36.592987,-119.874287
36.623337,-119.845734
36.600998,-119.866447
36.58708,-119.880066
36.608688,-119.859009
36.629929,-119.839439
