latitude,longitude
37.931834,-122.307746
37.945288,-122.310731
37.955017,-122.330134
37.94836,-122.345482
37.952922,-122.338615
37.910327,-122.325957
37.928192,-122.346088
37.915261,-122.336346
37.938309,-122.347958
37.921313,-122.34369
37.914843,-122.293237
37.908651,-122.308821
37.910467,-122.300282
37.908372,-122.320046
37.910467,-122.300282
37.938126,-122.294837
37.921463,-122.29174
37.929657,-122.292266
37.956181,-122.339809
37.944351,-122.297
37.953714,-122.306014
37.961426,-122.330485
37.951479,-122.302611
37.959961,-122.32166
37.944626,-122.337614
37.933324,-122.290968
37.944626,-122.337614
37.938629,-122.32166
37.940598,-122.331244
37.938629,-122.32166
37.934784,-122.304947
37.932953,-122.294604
37.951035,-122.286013
37.942401,-122.283445
37.942401,-122.283445
37.964996,-122.306642
37.963443,-122.297595
37.958741,-122.291028
37.960417,-122.316105
37.943053,-122.318075
37.955995,-122.318673
37.931182,-122.286967
37.941833,-122.317102
37.929041,-122.290789
37.935279,-122.306373
37.930847,-122.297058
37.944636,-122.294431
37.941703,-122.289535
37.948174,-122.303387
37.949249,-122.311784
37.948174,-122.303387
37.923294,-122.333816
37.939608,-122.333898
37.946964,-122.324285
37.931694,-122.336227
37.916565,-122.328965
37.915146,-122.308512
37.916565,-122.328965
37.915146,-122.308512
37.910797,-122.315934
37.925643,-122.327688
37.924393,-122.316576
37.923501,-122.322613
37.91326,-122.336227
37.913635,-122.323647
37.920149,-122.336346
37.910653,-122.327509
37.941422,-122.335218
37.931369,-122.324942
37.934441,-122.326017
37.94012,-122.345661
37.919907,-122.354444
37.924759,-122.356548
37.933273,-122.354912
37.912857,-122.343575
37.912445,-122.334108
37.912857,-122.343575
37.928575,-122.323091
37.913632,-122.330435
37.923129,-122.322195
37.930069,-122.324056
37.928063,-122.354318
37.937164,-122.340653
37.934189,-122.349769
37.921692,-122.35421
37.911072,-122.335988
37.913635,-122.346847
37.924484,-122.321836
37.914144,-122.327211
37.920456,-122.32207
37.935791,-122.336704
37.930939,-122.32505
37.93396,-122.344685
37.930939,-122.32505
37.927689,-122.351639
37.909607,-122.333582
37.917636,-122.353781
37.914688,-122.352107
37.926341,-122.318195
37.91011,-122.344393
37.912491,-122.325225
37.937302,-122.340594
37.936722,-122.32942
37.934115,-122.323628
37.933091,-122.352169
37.922663,-122.357304
37.925125,-122.357658
37.913725,-122.348407
37.922663,-122.357304
37.922663,-122.357304
37.913725,-122.348407
37.924618,-122.319807
37.917589,-122.321539
37.937141,-122.343034
37.93634,-122.332355
37.930389,-122.322537
37.925171,-122.355613
37.91056,-122.339391
37.931488,-122.351522
37.922849,-122.35599
37.922849,-122.35599
37.91056,-122.339391
37.91056,-122.339391
37.91056,-122.339391
37.927412,-122.319031
37.921326,-122.319089
37.932999,-122.350996
37.938446,-122.333699
37.936752,-122.344393
37.934372,-122.322946
37.929245,-122.353918
37.929245,-122.353918
37.911713,-122.335686
37.914597,-122.348191
37.917915,-122.319389
37.913353,-122.326733
37.930624,-122.315687
37.923036,-122.315807
37.942541,-122.338496
37.937327,-122.320285
37.933044,-122.355751
37.942541,-122.338496
37.941051,-122.330077
37.939003,-122.350855
37.912994,-122.348308
37.922663,-122.356468
37.910327,-122.338018
37.911025,-122.329002
37.920056,-122.320822
37.915421,-122.323005
37.92952,-122.319907
37.938444,-122.351751
37.937839,-122.323509
37.941377,-122.333003
37.94133,-122.339426
37.927877,-122.359095
37.935059,-122.355671
37.922663,-122.356468
37.915774,-122.348049
37.927877,-122.359095
37.915774,-122.348049
37.923111,-122.358652
37.933184,-122.336286
37.927831,-122.329301
37.920103,-122.329719
37.92485,-122.363327
37.934581,-122.34375
37.933044,-122.355035
37.922836,-122.363502
37.915587,-122.352049
37.933136,-122.35012
37.92555,-122.342018
37.920149,-122.344765
37.93216,-122.369305
37.933136,-122.35012
37.934418,-122.358769
37.925224,-122.374977
37.922195,-122.352633
37.918148,-122.367574
37.930019,-122.349124
37.918076,-122.359996
37.935838,-122.350198
37.943115,-122.35795
37.928101,-122.365781
37.928101,-122.365781
37.941982,-122.367992
37.93428,-122.371742
37.928009,-122.357015
37.932765,-122.351452
37.943802,-122.368878
37.941051,-122.352229
37.944763,-122.35871
37.931136,-122.355274
37.928467,-122.361223
37.938491,-122.374201
37.930069,-122.369989
37.936769,-122.350975
37.949384,-122.369604
37.94664,-122.351522
37.950036,-122.355632
37.94664,-122.351522
37.943527,-122.37443
37.931351,-122.36397
37.934255,-122.370798
37.932393,-122.355274
37.947464,-122.349185
37.951447,-122.351698
37.937393,-122.349477
37.943481,-122.376008
37.954697,-122.364846
37.943481,-122.376008
37.950394,-122.374138
37.942932,-122.373846
37.935,-122.369902
37.935279,-122.353662
37.949341,-122.351405
37.949198,-122.370798
37.93396,-122.358769
37.939469,-122.348586
37.952179,-122.358593
37.933594,-122.359236
37.935516,-122.369755
37.933594,-122.359236
37.943527,-122.346672
37.953108,-122.34572
37.936769,-122.352945
37.959533,-122.361006
37.957581,-122.371274
37.958496,-122.352691
37.942337,-122.378404
37.952362,-122.377936
37.937048,-122.345243
37.93428,-122.375306
37.927598,-122.35193
37.928513,-122.371041
37.9254,-122.3621
37.932998,-122.347034
37.946917,-122.342496
37.946917,-122.342496
37.961197,-122.361515
37.9539,-122.343929
37.959137,-122.351464
37.956528,-122.378754
37.960007,-122.371859
37.938217,-122.386293
37.946869,-122.385241
37.93216,-122.38053
37.928055,-122.370631
37.931369,-122.346974
37.928329,-122.352749
37.927094,-122.363444
37.935884,-122.343392
37.935884,-122.343392
37.946915,-122.340068
37.960231,-122.359812
37.958725,-122.350178
37.95255,-122.341481
37.959641,-122.371508
37.959641,-122.371508
37.937302,-122.388923
37.931168,-122.382903
37.945753,-122.386621
37.953853,-122.382083
37.925689,-122.355453
37.927784,-122.374201
37.925537,-122.365138
37.935279,-122.342317
37.928343,-122.348586
37.963623,-122.363268
37.948081,-122.340227
37.939682,-122.341237
37.956482,-122.344568
37.95944,-122.349363
37.956345,-122.380683
37.961838,-122.372385
37.963623,-122.363268
37.939865,-122.380332
37.948779,-122.384053
37.930939,-122.356723
37.934813,-122.374977
37.934069,-122.352647
37.929977,-122.36543
37.954102,-122.363035
37.951619,-122.355871
37.942245,-122.350178
37.953714,-122.371335
37.940872,-122.382611
37.947418,-122.380566
37.926498,-122.370281
37.931763,-122.378228
37.931763,-122.378228
37.935425,-122.345094
37.925171,-122.360872
37.940735,-122.342114
37.928787,-122.352399
37.954831,-122.351333
37.949295,-122.34486
37.933975,-122.385307
37.958313,-122.357892
37.948196,-122.386001
37.942215,-122.388113
37.959,-122.36958
37.955933,-122.376592
37.942215,-122.388113
37.928696,-122.378053
37.940958,-122.33557
37.926108,-122.359334
37.932678,-122.338315
37.926853,-122.370917
37.928063,-122.349661
37.952682,-122.344568
37.946503,-122.337848
37.952682,-122.344568
37.956553,-122.36626
37.956619,-122.353626
37.938351,-122.38262
37.954468,-122.371917
37.935333,-122.346672
37.924618,-122.360827
37.929016,-122.351756
37.925782,-122.371813
37.924618,-122.360827
37.953248,-122.345899
37.943527,-122.343516
37.950781,-122.344586
37.957031,-122.35684
37.950073,-122.377586
37.954147,-122.370748
37.925968,-122.373604
37.930435,-122.378637
37.941051,-122.382859
37.924712,-122.355632
37.925968,-122.373604
37.923523,-122.362976
37.944357,-122.345422
37.938631,-122.345064
37.930115,-122.347373
37.957764,-122.35047
37.953094,-122.345678
37.953094,-122.345678
37.953552,-122.378579
37.959641,-122.364145
37.956802,-122.373378
37.934647,-122.38454
37.942978,-122.385066
37.923501,-122.370141
37.927689,-122.379514
37.927689,-122.379514
37.927185,-122.350587
