latitude,longitude
34.152211,-119.023876
34.14602,-119.019928
34.138804,-119.015522
34.134476,-119.01394
34.134476,-119.01394
34.126701,-119.015293
34.113464,-119.004971
34.126701,-119.015293
34.110594,-118.989887
34.112045,-118.995891
34.107559,-118.974759
34.109116,-118.98199
34.10614,-118.968537
34.10614,-118.968537
34.112183,-118.945499
34.109569,-118.948746
34.107707,-118.954811
34.113561,-118.949003
34.113422,-118.948345
34.112828,-118.945942
34.113561,-118.949089
34.113544,-118.949213
34.11355,-118.949318
34.113492,-118.949404
34.11355,-118.949332
34.11355,-118.949318
34.113061,-118.946857
34.113492,-118.949404
34.110919,-118.946686
34.113556,-118.949339
34.113526,-118.949289
34.11355,-118.949332
34.113061,-118.946857
34.113503,-118.949375
34.113464,-118.949493
34.113453,-118.949451
34.113602,-118.949661
34.113526,-118.949575
34.113445,-118.949833
34.11362,-118.949647
34.11359,-118.949647
34.113487,-118.949731
34.113294,-118.950677
34.113398,-118.949919
34.113327,-118.950208
34.113398,-118.949919
34.113387,-118.949933
34.113327,-118.950208
34.113304,-118.950712
34.113327,-118.951035
34.113304,-118.950712
34.113282,-118.950706
34.113293,-118.950684
34.112793,-118.951392
34.11334,-118.951106
34.11334,-118.951106
34.11334,-118.951106
34.112584,-118.951678
34.11232,-118.952142
34.112389,-118.952029
34.112281,-118.952551
34.112274,-118.952506
34.112274,-118.952548
34.112274,-118.952506
34.112141,-118.952651
34.112206,-118.952492
34.112211,-118.952494
34.112286,-118.952548
34.112153,-118.952651
34.112048,-118.952951
34.112137,-118.952646
34.112057,-118.952926
34.112048,-118.952951
34.111862,-118.953166
34.111977,-118.95294
34.111851,-118.953452
34.111851,-118.953452
34.111827,-118.953438
34.111588,-118.954089
34.111839,-118.953452
34.111571,-118.953924
34.111588,-118.954089
34.111588,-118.953641
34.11153,-118.953879
34.111828,-118.955056
34.111588,-118.954089
34.111862,-118.955169
34.111839,-118.955154
34.111839,-118.955309
34.111862,-118.955169
34.111313,-118.95004
34.109895,-118.955212
34.110314,-118.951721
34.114197,-118.947741
34.115845,-118.949031
34.115707,-118.947854
34.115202,-118.949089
34.115807,-118.949375
34.11497,-118.951893
34.116211,-118.947125
34.115807,-118.949375
34.117623,-118.943653
34.116211,-118.947125
34.117623,-118.943653
34.117623,-118.943653
34.121246,-118.947125
34.117623,-118.943653
34.121149,-118.949132
34.121242,-118.948474
34.121242,-118.948474
34.121109,-118.949311
34.121109,-118.949311
34.121063,-118.949773
34.121063,-118.949773
34.121063,-118.949773
34.121109,-118.949311
34.12112,-118.950082
34.121098,-118.949998
34.12112,-118.950138
34.12112,-118.950138
34.121824,-118.949518
34.121246,-118.949745
34.121498,-118.949465
34.122011,-118.94969
34.121979,-118.949661
34.121979,-118.949661
34.122013,-118.949675
34.121109,-118.949311
34.122013,-118.949661
34.122002,-118.949675
34.122011,-118.94969
34.121979,-118.949647
34.121944,-118.949633
34.121964,-118.949661
34.121979,-118.949689
34.122013,-118.949675
34.122025,-118.95004
34.122002,-118.949928
34.122208,-118.950162
34.122208,-118.950166
34.122139,-118.950133
34.122128,-118.950404
34.122196,-118.950152
34.121766,-118.95195
34.122128,-118.950404
34.122105,-118.950754
34.115936,-118.951441
34.119461,-118.955757
34.129913,-118.94886
34.124268,-118.945219
34.119206,-118.946743
34.135453,-118.957787
34.132334,-118.952007
34.13508,-118.967171
34.131589,-118.980217
34.133011,-118.974647
34.127335,-118.99533
34.129807,-119.001384
34.12982,-118.985996
34.143768,-119.015229
34.134754,-119.006882
34.138432,-119.010429
34.154213,-119.02359
34.148953,-119.018955
34.154213,-119.02359
34.174603,-119.042072
34.158096,-119.028009
34.164455,-119.031429
34.169266,-119.033894
34.193643,-119.059296
34.183588,-119.050941
34.189826,-119.056091
34.179537,-119.047451
34.202682,-119.067638
34.197972,-119.063244
34.207397,-119.069936
34.211243,-119.076326
34.210831,-119.072403
34.211197,-119.074813
34.211251,-119.077935
34.21124,-119.077449
34.211254,-119.07798
34.211251,-119.077964
34.211254,-119.07798
34.209274,-119.080138
34.211254,-119.07798
34.211254,-119.07805
34.20892,-119.080124
34.208924,-119.080153
34.21106,-119.079858
34.208924,-119.080153
34.20892,-119.080166
34.208924,-119.080153
34.20892,-119.080166
34.208924,-119.080153
34.298355,-119.133892
34.308348,-119.135284
34.29117,-119.13311
34.302016,-119.134312
34.283163,-119.13271
34.263794,-119.125933
34.270203,-119.129464
34.27565,-119.131706
34.25849,-119.122868
34.250856,-119.118404
34.240265,-119.112761
34.245409,-119.115372
34.245409,-119.115372
34.233307,-119.109117
34.219482,-119.095384
34.22644,-119.105081
34.213989,-119.092918
34.211845,-119.081554
34.209915,-119.080082
34.223602,-119.10127
34.208931,-119.080152
34.212158,-119.086192
34.208924,-119.080153
34.209057,-119.080096
34.208924,-119.080153
34.208924,-119.080153
34.208924,-119.080138
34.208924,-119.080153
34.208924,-119.080153
34.208931,-119.080152
34.208931,-119.080152
34.208931,-119.080152
34.208931,-119.080152
34.208931,-119.080152
34.208931,-119.080152
34.209424,-119.08041
34.208908,-119.080194
34.208924,-119.080181
34.292753,-119.135113
34.217789,-119.085127
34.221039,-119.092133
34.229095,-119.105025
34.236008,-119.110014
34.248574,-119.117146
34.256699,-119.121
34.270569,-119.127615
34.286794,-119.13311
34.307281,-119.139834
34.21366,-119.079952
34.225624,-119.101295
34.236008,-119.110014
34.242966,-119.114162
34.263657,-119.124355
34.276382,-119.129688
34.300003,-119.13748
34.312863,-119.141979
34.320125,-119.145012
34.340332,-119.151157
34.327423,-119.147513
34.349453,-119.154053
34.33316,-119.149246
34.377617,-119.164009
34.357315,-119.156706
34.363279,-119.158916
34.384918,-119.166907
34.396408,-119.172176
34.390279,-119.169216
34.402942,-119.175797
34.416,-119.182042
34.434265,-119.197176
34.44307,-119.21299
34.370355,-119.161491
34.41025,-119.180088
34.416,-119.182042
34.423285,-119.185352
34.428732,-119.189644
34.438797,-119.205472
34.447083,-119.219653
34.460541,-119.239776
34.45047,-119.225539
34.464386,-119.242635
34.454801,-119.232674
34.466904,-119.244862
34.466532,-119.241772
34.468115,-119.242687
34.466034,-119.244821
34.468964,-119.243307
34.467819,-119.245493
34.468414,-119.245718
34.466614,-119.244161
34.467475,-119.24376
34.467041,-119.243938
34.467899,-119.243237
34.46608,-119.240729
34.465741,-119.238739
34.468369,-119.240224
34.465942,-119.24
34.467975,-119.243145
34.468369,-119.240224
34.466881,-119.244275
34.468872,-119.241402
34.467213,-119.244008
34.466217,-119.240729
34.466881,-119.244289
34.465787,-119.243031
34.466869,-119.244274
34.465089,-119.242916
34.466995,-119.237758
34.465439,-119.237085
34.464996,-119.238567
34.472488,-119.247904
34.469977,-119.248753
34.474457,-119.241177
34.475006,-119.238543
34.466217,-119.247455
34.473701,-119.245033
34.471048,-119.238625
34.474228,-119.236077
34.470815,-119.240913
34.472305,-119.236469
34.471024,-119.243532
34.465601,-119.247723
34.471048,-119.245491
34.465601,-119.247723
34.468552,-119.247848
34.468689,-119.237085
34.464844,-119.244372
34.465554,-119.240398
34.472363,-119.239583
34.473329,-119.236393
34.471513,-119.234161
34.473049,-119.238682
34.472258,-119.239755
34.472258,-119.239755
34.472258,-119.239755
34.472258,-119.239755
34.470337,-119.241906
34.472258,-119.239755
34.471344,-119.242971
34.468348,-119.242401
34.469139,-119.241371
34.471985,-119.240953
34.466939,-119.244232
34.466939,-119.244232
34.467361,-119.24377
34.466928,-119.244304
34.466206,-119.242172
34.466606,-119.244274
34.466916,-119.244304
34.468323,-119.237142
34.466346,-119.239483
34.471187,-119.241714
34.470016,-119.238711
34.47007,-119.244347
34.466492,-119.237814
34.462143,-119.251043
34.466765,-119.246922
34.464391,-119.250698
34.458944,-119.249325
34.458339,-119.249024
34.458944,-119.249325
34.458339,-119.249024
34.460294,-119.250298
34.458332,-119.249039
34.458339,-119.249039
34.458339,-119.249024
34.458339,-119.249024
34.458339,-119.249039
34.458332,-119.249039
34.458332,-119.249025
34.458332,-119.249039
34.458332,-119.249039
34.458339,-119.249039
34.458332,-119.249039
34.458332,-119.249039
34.458339,-119.249039
34.458332,-119.249039
34.458339,-119.249039
34.458339,-119.249039
34.458339,-119.249039
34.456604,-119.249753
34.458321,-119.249025
34.458389,-119.249011
34.456146,-119.246895
34.468506,-119.245101
34.464294,-119.245886
34.469284,-119.242354
34.460907,-119.245718
34.466949,-119.244288
34.467682,-119.243532
34.466928,-119.244304
34.467207,-119.244103
34.466927,-119.244302
34.467545,-119.240112
34.46616,-119.244118
34.468487,-119.241199
34.465942,-119.241514
34.467567,-119.243854
34.468301,-119.242344
34.468301,-119.242344
34.467419,-119.24419
34.467384,-119.244246
34.467361,-119.244232
34.467382,-119.244246
34.467281,-119.243924
34.467407,-119.244246
34.467393,-119.244246
34.467339,-119.244134
34.465973,-119.242287
34.46727,-119.243826
34.466446,-119.238991
34.467277,-119.24386
34.467316,-119.243952
34.468597,-119.241009
34.466986,-119.244275
34.468048,-119.243139
34.466951,-119.244318
34.463785,-119.242058
34.466951,-119.244289
34.459579,-119.242467
34.466346,-119.243317
34.456477,-119.244804
34.447865,-119.254646
34.447865,-119.254646
34.452164,-119.249081
34.447865,-119.254646
34.439439,-119.270439
34.439439,-119.270439
34.429197,-119.289436
34.432755,-119.295829
34.426078,-119.295731
34.439439,-119.270439
34.428177,-119.29908
34.42923,-119.293923
34.431244,-119.293026
34.388672,-119.300425
34.42923,-119.293923
34.40181,-119.300145
34.42923,-119.293923
34.40181,-119.300145
34.379379,-119.300033
34.362162,-119.298649
34.374435,-119.299584
34.357269,-119.298183
34.379379,-119.300033
34.368301,-119.299304
34.349579,-119.297903
34.320648,-119.299808
34.335846,-119.298239
34.314835,-119.301042
34.346427,-119.297848
34.330307,-119.298687
34.296942,-119.305687
34.308627,-119.30254
34.289261,-119.307632
34.279129,-119.310514
34.27359,-119.300986
34.302156,-119.304199
34.28563,-119.308205
34.274132,-119.307976
34.274364,-119.295273
34.273407,-119.288037
34.260585,-119.274216
34.265762,-119.279293
34.255464,-119.272041
34.270248,-119.283665
34.237961,-119.265919
34.250297,-119.270153
34.244156,-119.267914
34.237961,-119.265919
34.221451,-119.260684
34.227114,-119.262943
34.233078,-119.264103
34.211243,-119.256087
34.21582,-119.258273
34.194574,-119.247093
34.198013,-119.249137
34.204117,-119.252586
34.18309,-119.224754
34.18895,-119.243924
34.183456,-119.218812
34.183044,-119.238991
34.183262,-119.231472
34.1868,-119.195251
34.184705,-119.209671
34.188217,-119.186974
34.185775,-119.202061
34.190643,-119.153959
34.1895,-119.179058
34.190384,-119.164181
34.192749,-119.138601
34.190245,-119.172363
34.191222,-119.146843
34.198158,-119.112911
34.195267,-119.128848
34.198158,-119.112911
34.19696,-119.119991
34.199834,-119.104671
34.211426,-119.077223
34.203558,-119.089279
34.208074,-119.075832
34.202162,-119.096203
34.204788,-119.081315
34.208931,-119.080152
34.210236,-119.080194
34.208931,-119.080152
34.208988,-119.08011
34.208924,-119.080153
34.208924,-119.080153
34.208931,-119.080152
34.208931,-119.080152
34.208924,-119.080153
34.20892,-119.080152
34.208924,-119.080153
34.208924,-119.080153
34.208931,-119.080166
34.208924,-119.080153
34.208935,-119.080167
34.208931,-119.080166
34.208942,-119.080152
34.208942,-119.080152
34.208931,-119.080152
34.208942,-119.080152
34.208931,-119.080152
34.208935,-119.080153
34.208954,-119.080152
34.208931,-119.080152
34.208931,-119.080152
34.208931,-119.080152
34.208931,-119.080152
34.208942,-119.080152
34.208947,-119.080153
34.208931,-119.080152
34.208935,-119.080153
34.21096,-118.965454
34.208935,-119.080153
34.208931,-119.080152
34.208935,-119.080153
34.208931,-119.080152
34.208942,-119.080152
34.208935,-119.080167
34.208167,-119.080811
34.204697,-119.080306
34.204926,-119.071001
34.205063,-119.046282
34.205017,-119.037818
34.205048,-119.021702
34.205109,-119.015061
34.205475,-118.995386
34.212031,-118.959732
34.208935,-119.080153
34.208935,-119.080167
34.205154,-119.062033
34.205095,-119.055176
34.205048,-119.030285
34.205234,-119.002304
34.206957,-118.986797
34.208633,-118.978795
34.209641,-118.972741
34.209183,-118.951105
34.206573,-118.947125
34.20607,-118.950208
34.206985,-118.953515
34.206165,-118.95607
34.206584,-118.951836
34.207096,-118.938732
34.205095,-118.94474
34.215709,-118.927689
34.218796,-118.923527
34.212915,-118.931522
34.218688,-118.921051
34.219025,-118.922069
34.219153,-118.916759
34.219437,-118.915567
34.219757,-118.920164
34.217803,-118.921165
34.219153,-118.916759
34.219153,-118.916759
34.219153,-118.916759
34.219153,-118.916759
34.219153,-118.916759
34.219153,-118.916759
34.219386,-118.933468
34.216826,-118.925171
34.21636,-118.931637
34.215363,-118.935858
34.216965,-118.935413
34.21636,-118.931637
34.219386,-118.933468
34.219386,-118.933468
34.215855,-118.938507
34.216139,-118.935571
34.216162,-118.935757
34.216267,-118.935242
34.216164,-118.935802
34.215134,-118.938156
34.216461,-118.937596
34.216461,-118.937596
34.215855,-118.9381
34.216244,-118.93517
34.216162,-118.935785
34.216164,-118.935802
34.215615,-118.936272
34.216599,-118.934457
34.216827,-118.934569
34.216553,-118.934177
