latitude,longitude
33.064611,-117.106018
33.383835,-116.914746
33.072693,-117.11272
33.084024,-117.123058
33.090401,-117.129
33.077786,-117.117116
33.093613,-117.132166
33.117774,-117.153551
33.097663,-117.136174
33.123453,-117.15882
33.110046,-117.146768
33.129044,-117.163861
33.144495,-117.177541
33.136185,-117.170068
33.384705,-116.909418
33.149506,-117.181879
33.163954,-117.193853
33.157654,-117.18858
33.170334,-117.199292
33.177338,-117.205334
33.170334,-117.199292
33.184204,-117.211377
33.203663,-117.227484
33.191162,-117.217584
33.196426,-117.221649
33.211121,-117.233295
33.222377,-117.245757
33.217667,-117.239502
33.224304,-117.251697
33.229385,-117.263837
33.384705,-116.909418
33.224286,-117.263582
33.229385,-117.263837
33.226799,-117.251811
33.226799,-117.251811
33.219635,-117.259058
33.227463,-117.266034
33.219635,-117.259058
33.22522,-117.265759
33.222244,-117.253839
33.227463,-117.266034
33.23206,-117.263694
33.227188,-117.265594
33.220655,-117.260667
33.223587,-117.264815
33.384705,-116.909418
33.221818,-117.25865
33.227188,-117.265594
33.226135,-117.254663
33.221008,-117.262958
33.224442,-117.267462
33.228196,-117.266273
33.231308,-117.263672
33.231308,-117.263672
33.231308,-117.263672
33.223587,-117.264087
33.236618,-117.256476
33.235657,-117.246973
33.219398,-117.245309
33.220748,-117.257248
33.220748,-117.257248
33.224146,-117.25282
33.229248,-117.251917
33.227917,-117.261901
33.23085,-117.260925
33.227498,-117.252147
33.227498,-117.252147
33.229174,-117.254894
33.229174,-117.254894
33.224053,-117.252988
33.221008,-117.258563
33.230244,-117.263919
33.23378,-117.260101
33.232361,-117.243457
33.225775,-117.24161
33.21842,-117.247775
33.218513,-117.256071
33.229248,-117.251917
33.23085,-117.260925
33.229385,-117.251312
33.227051,-117.25719
33.227051,-117.25719
33.229174,-117.254894
33.229174,-117.254894
33.224332,-117.261676
33.228149,-117.261859
33.229686,-117.2531
33.229686,-117.2531
33.22847,-117.25719
33.224332,-117.261676
33.224332,-117.261676
33.228149,-117.261859
33.228149,-117.261859
33.229686,-117.2531
33.229686,-117.2531
33.222748,-117.259772
33.222748,-117.259772
33.230713,-117.256311
33.230713,-117.256311
33.230713,-117.256311
33.231308,-117.263672
33.234512,-117.259167
33.230713,-117.256311
33.234512,-117.259167
33.229872,-117.247831
33.234512,-117.259167
33.234512,-117.259167
33.219452,-117.263727
33.229872,-117.247831
33.229872,-117.247831
33.219452,-117.263727
33.215068,-117.270365
33.217861,-117.261172
33.21707,-117.265712
33.219452,-117.263727
33.219406,-117.258673
33.218373,-117.270477
33.224487,-117.262848
33.220142,-117.268571
33.220142,-117.268571
33.223755,-117.259827
33.223755,-117.259827
33.224487,-117.262848
33.224518,-117.260219
33.224487,-117.262848
33.224425,-117.260219
33.223867,-117.259995
33.231641,-117.249793
33.224286,-117.260331
33.223389,-117.262134
33.230026,-117.248785
33.223389,-117.262134
33.230026,-117.248785
33.223389,-117.262134
33.230026,-117.248785
33.230026,-117.248785
33.230026,-117.248785
33.233047,-117.245599
33.233597,-117.257684
33.233597,-117.257684
33.231548,-117.245309
33.23497,-117.256146
33.233177,-117.246654
33.23497,-117.256146
33.228516,-117.247137
33.23043,-117.254333
33.23043,-117.254333
33.23043,-117.254333
33.228287,-117.250049
33.229593,-117.251251
33.233177,-117.246654
33.228973,-117.252081
33.228973,-117.252081
33.233871,-117.247467
33.228196,-117.24856
33.231548,-117.251026
33.230244,-117.245533
33.233139,-117.247192
33.231268,-117.24643
33.229686,-117.249961
33.231548,-117.251026
33.229965,-117.246654
33.230803,-117.250578
33.231268,-117.24643
33.231268,-117.24643
33.230621,-117.246149
33.228382,-117.244076
33.230759,-117.246588
33.219772,-117.235767
33.214882,-117.230791
33.21032,-117.225635
33.230759,-117.246588
33.203568,-117.218408
33.197845,-117.21308
33.179398,-117.197699
33.179398,-117.197699
33.179398,-117.197699
33.19128,-117.207305
33.190256,-117.206408
33.157196,-117.180066
33.150284,-117.174628
33.144728,-117.170311
33.126386,-117.157026
33.144728,-117.170311
33.111024,-117.144582
33.102179,-117.137576
33.138153,-117.165454
33.132066,-117.161118
32.787827,-116.967975
33.115128,-117.147986
33.096497,-117.133154
33.079648,-117.11863
33.085236,-117.123706
33.079648,-117.11863
33.026459,-117.079706
33.071411,-117.111731
33.048923,-117.094247
33.041708,-117.089763
33.033417,-117.084265
33.063773,-117.105345
33.057724,-117.10025
33.019316,-117.075245
33.013544,-117.071434
33.004419,-117.0651
32.976105,-117.043781
32.969788,-117.038617
32.941807,-117.015325
32.935755,-117.010112
32.916229,-116.993463
32.909639,-116.988756
32.885834,-116.977313
32.875889,-116.975191
32.999405,-117.061194
32.992584,-117.056195
32.992584,-117.056195
32.983658,-117.049493
32.962189,-117.032135
32.956377,-117.027376
32.950607,-117.022632
32.929321,-117.00401
32.921789,-116.997612
32.901627,-116.98374
32.892601,-116.979563
32.868484,-116.974017
32.868484,-116.974017
32.84563,-116.972557
32.859512,-116.973029
32.851681,-116.972725
32.838226,-116.972644
32.830454,-116.972388
33.378525,-116.848279
32.830454,-116.972388
32.830454,-116.972388
32.769656,-116.727102
32.840012,-116.972699
33.376007,-116.856244
33.376651,-116.854622
33.199631,-117.332391
33.197425,-117.339478
32.772031,-116.731026
33.192304,-117.353771
33.194259,-117.348614
32.772962,-116.732259
32.774002,-116.739624
33.202286,-117.323218
32.770477,-116.722375
33.188644,-117.36123
33.176756,-117.367168
32.774002,-116.739624
33.171249,-117.36557
33.183151,-117.36601
32.774002,-116.739624
32.774002,-116.739624
32.774002,-116.739624
33.171249,-117.36557
32.774002,-116.739624
33.16214,-117.359143
32.774002,-116.739624
32.76004,-116.783734
33.378571,-116.848114
33.149643,-117.349695
33.156738,-117.355133
32.765945,-116.780988
32.752618,-116.783939
33.138862,-117.341888
32.750942,-116.781249
33.128632,-117.335852
32.748413,-116.787195
33.11931,-117.328771
32.754822,-116.785382
33.113205,-117.325525
32.75116,-116.782635
33.378571,-116.848114
33.101486,-117.320746
33.092543,-117.316664
32.752899,-116.784009
32.753875,-116.786237
33.074853,-117.310106
32.757692,-116.790946
33.143097,-117.344476
32.754227,-116.782471
33.138862,-117.341888
32.750942,-116.781249
33.123917,-117.332172
32.752579,-116.788623
33.113205,-117.325525
32.75116,-116.782635
33.107666,-117.323328
32.752304,-116.785712
33.096686,-117.318626
32.753177,-116.784444
33.086838,-117.314319
33.080439,-117.312068
32.754899,-116.793076
33.071268,-117.308705
32.757111,-116.789996
32.753642,-116.788143
33.065356,-117.30579
33.042359,-117.292169
33.060333,-117.302234
32.754341,-116.791114
33.053439,-117.297718
32.759537,-116.786096
33.048784,-117.295308
32.757134,-116.782594
33.378571,-116.848114
33.037192,-117.289759
32.759537,-116.785217
32.75528,-116.783624
33.026596,-117.283777
33.031815,-117.286908
32.756296,-116.782874
32.752618,-116.784948
32.743973,-116.790656
33.022435,-117.281351
32.749466,-116.78703
33.013869,-117.277091
33.001373,-117.272241
33.007538,-117.274681
32.738653,-116.79543
33.007538,-117.274681
32.738653,-116.79543
32.736328,-116.800049
32.990221,-117.268066
32.99604,-117.270028
32.736837,-116.804567
33.378571,-116.848114
32.985123,-117.266748
32.741213,-116.809275
32.978439,-117.26499
32.744704,-116.80821
32.972578,-117.263694
32.748184,-116.798016
33.060333,-117.302234
32.754341,-116.791114
32.748196,-116.803502
32.955872,-117.26098
32.961824,-117.262237
32.743378,-116.787469
32.951157,-117.2573
32.736282,-116.778845
32.970297,-117.263302
32.746613,-116.792515
32.740003,-116.783547
32.950058,-117.253674
32.732803,-116.774725
32.953857,-117.23692
32.951908,-117.24458
32.729416,-116.773187
33.378571,-116.848114
32.955551,-117.230933
32.723616,-116.773794
32.955551,-117.230933
32.723282,-116.77077
32.721708,-116.763536
32.961684,-117.204559
32.960129,-117.212146
32.721708,-116.763536
32.961684,-117.204559
32.721708,-116.763536
32.968621,-117.169246
32.964571,-117.191611
32.727108,-116.765162
32.96769,-117.175916
32.725199,-116.760621
32.969412,-117.159773
32.723523,-116.762527
32.725204,-116.765936
32.970337,-117.141504
32.720718,-116.760223
32.969878,-117.151589
32.724701,-116.761157
32.97039,-117.130849
32.716121,-116.762807
32.970064,-117.115155
32.970245,-117.121014
32.712304,-116.767011
32.968918,-117.10415
32.709325,-116.774635
32.709325,-116.774635
32.704605,-116.782141
32.957108,-117.067786
32.954515,-117.061849
32.700992,-116.800643
32.703003,-116.808069
32.966675,-117.092944
32.964066,-117.08399
32.704605,-116.782141
32.960724,-117.075916
32.960724,-117.075916
32.704605,-116.782141
32.704605,-116.782141
32.950419,-117.051815
32.947533,-117.045033
32.705017,-116.81098
32.711838,-116.767694
32.931702,-117.007635
32.935959,-117.017303
32.711326,-116.826371
32.928306,-117.000639
32.718821,-116.827492
32.942738,-117.033934
32.707044,-116.81432
32.939665,-117.026479
32.708908,-116.822571
32.715042,-116.82746
32.923004,-116.990881
32.722778,-116.826086
32.91881,-116.983711
32.719892,-116.826203
32.912338,-116.971436
32.723511,-116.82746
32.91881,-116.983711
32.910095,-116.965723
32.906479,-116.957703
32.720777,-116.820261
32.722961,-116.82312
32.719892,-116.826203
32.899567,-116.942487
32.90261,-116.949799
32.715317,-116.820319
32.708588,-116.826141
32.899567,-116.942487
32.899567,-116.942487
32.708588,-116.826141
32.892322,-116.919307
32.705275,-116.831248
32.887015,-116.904453
32.890228,-116.912769
32.697922,-116.842511
32.880203,-116.887115
32.700759,-116.837414
32.70169,-116.857088
32.697968,-116.850531
32.880203,-116.887115
32.70169,-116.857088
32.870773,-116.86366
32.87249,-116.868018
32.70602,-116.847223
32.867835,-116.85451
32.703599,-116.854117
32.875702,-116.875641
32.708301,-116.851203
32.703781,-116.848389
32.854428,-116.808883
32.865646,-116.845313
32.704669,-116.862693
32.860748,-116.824384
32.70453,-116.878836
32.851868,-116.803894
32.706625,-116.899352
32.863998,-116.837677
32.704949,-116.869532
32.862435,-116.830463
32.704949,-116.870316
32.857635,-116.816199
32.70488,-116.886182
32.705601,-116.892121
32.848795,-116.798233
32.708359,-116.906726
32.709278,-116.910562
32.842743,-116.786125
32.710876,-116.916504
32.712021,-116.921338
32.845642,-116.791754
32.842743,-116.786125
32.824914,-116.77867
32.841064,-116.783075
32.8197,-116.780968
32.832138,-116.777307
32.712071,-116.929116
32.717331,-116.935345
32.816162,-116.783211
32.715842,-116.929676
32.713375,-116.935338
32.800102,-116.79941
32.800102,-116.79941
32.714259,-116.936291
32.800102,-116.79941
32.717789,-116.932489
32.80751,-116.790875
32.712158,-116.932654
32.717331,-116.935016
32.800102,-116.79941
32.717789,-116.932489
32.787067,-116.823456
32.715866,-116.930676
32.782784,-116.83349
32.783436,-116.832032
32.71533,-116.93601
32.71533,-116.93601
32.779175,-116.844214
32.717926,-116.933258
32.776267,-116.85479
32.714166,-116.93147
32.77501,-116.876146
32.77501,-116.876146
32.713898,-116.932159
32.77478,-116.862451
32.71463,-116.935291
32.77446,-116.869757
32.717697,-116.933423
32.713898,-116.932159
32.78215,-116.916064
32.777069,-116.889587
32.713654,-116.927714
32.778222,-116.895708
32.718356,-116.923342
32.728821,-116.915131
32.780131,-116.906527
32.72406,-116.918811
32.784851,-116.926062
32.735321,-116.910571
32.74503,-116.9035
32.788091,-116.936627
32.787186,-116.933972
32.741446,-116.906134
32.796432,-116.962921
32.792542,-116.949738
32.750011,-116.899632
32.795609,-116.960175
32.792542,-116.949738
32.750011,-116.899632
32.756973,-116.893048
32.803986,-116.970612
32.765625,-116.88349
32.760905,-116.88887
32.77739,-116.876514
32.805129,-116.970819
32.765625,-116.88349
32.810898,-116.971106
32.810898,-116.971106
32.77739,-116.876514
32.810898,-116.971106
32.786041,-116.872229
32.79863,-116.867505
32.810898,-116.971106
32.810898,-116.971106
32.792374,-116.869308
32.804896,-116.866393
32.821243,-116.865253
32.811493,-116.865692
32.81849,-116.865328
32.829575,-116.865363
32.845537,-116.866561
32.839019,-116.866225
32.863998,-116.865637
32.848609,-116.866393
32.854847,-116.865944
32.848981,-116.962131
32.873561,-116.86544
32.875671,-116.865527
32.828405,-116.972276
32.839345,-116.97166
32.887992,-116.859947
32.863998,-116.865637
32.881348,-116.865417
32.837762,-116.971772
32.887299,-116.862012
32.887992,-116.859947
32.850331,-116.957478
32.855313,-116.939486
32.852519,-116.949239
32.857956,-116.930292
32.88613,-116.861572
32.8575,-116.931862
32.88613,-116.861572
32.863358,-116.913977
32.88613,-116.861572
32.863358,-116.913977
32.86702,-116.877338
32.866439,-116.90434
32.873199,-116.865033
32.869858,-116.894641
32.86702,-116.877338
32.875946,-116.878931
32.863133,-116.896101
32.883224,-116.858551
32.868713,-116.871954
32.873328,-116.885339
32.864483,-116.887805
32.879939,-116.868243
32.875946,-116.878931
32.862259,-116.903979
32.885571,-116.850306
32.859512,-116.925787
32.861389,-116.910736
32.886429,-116.845642
32.886828,-116.826371
32.86048,-116.91841
32.887108,-116.837133
32.858185,-116.931555
32.886363,-116.816114
32.855072,-116.947595
32.856057,-116.941728
32.886922,-116.807874
32.852659,-116.955348
32.888504,-116.798457
32.887939,-116.801477
32.851227,-116.95946
32.848526,-116.966821
32.848935,-116.965886
32.894852,-116.782196
32.894852,-116.782196
32.844093,-116.971996
32.89151,-116.788129
32.848526,-116.966821
32.894852,-116.782196
32.844093,-116.971996
32.900848,-116.774121
32.912525,-116.76348
32.844093,-116.971996
32.91481,-116.762476
32.844093,-116.971996
32.923977,-116.761238
32.930191,-116.762091
32.935135,-116.765552
32.932617,-116.76308
32.935135,-116.765552
32.935135,-116.765552
32.929688,-116.745117
32.935135,-116.765552
32.937286,-116.745117
32.933567,-116.743581
32.928167,-116.752662
32.938248,-116.761267
32.938248,-116.761267
32.938248,-116.761267
32.938248,-116.761267
32.933899,-116.757532
32.938248,-116.761267
32.9392,-116.699804
32.94223,-116.722705
32.940224,-116.711015
32.940399,-116.712708
32.940224,-116.711015
32.941452,-116.703699
32.937744,-116.702545
32.937149,-116.703589
32.937149,-116.703589
32.936508,-116.705457
32.937149,-116.703589
32.93622,-116.70569
32.936508,-116.705457
32.936508,-116.705457
32.811972,-116.988476
32.938362,-116.701766
32.935593,-116.693536
32.934451,-116.68652
32.805771,-116.990277
32.818722,-116.985897
32.93622,-116.70569
32.939529,-116.704742
32.935593,-116.693536
32.934451,-116.68652
32.934451,-116.68652
32.800049,-116.99187
32.928589,-116.654755
32.786591,-116.973029
32.785251,-117.00176
32.793724,-116.99509
32.788971,-116.999341
32.931152,-116.65025
32.928589,-116.654755
32.927748,-116.611185
32.932729,-116.647899
32.781667,-116.998789
32.931006,-116.626431
32.933707,-116.640837
32.932892,-116.635474
32.929321,-116.618774
32.927124,-116.604163
32.931565,-116.591959
32.928725,-116.597004
32.962234,-116.570874
32.935959,-116.587793
32.935959,-116.587793
32.783436,-116.994473
32.935959,-116.587793
32.960037,-116.571094
32.786591,-116.994012
32.966526,-116.570715
32.966526,-116.570715
32.966526,-116.570715
32.966526,-116.570715
32.994278,-116.564557
32.990753,-116.566644
32.994278,-116.564557
32.994278,-116.564557
33.023804,-116.579718
32.789062,-116.999396
33.026252,-116.585961
33.03241,-116.603833
32.787765,-117.002433
33.029114,-116.595099
33.047573,-116.631364
33.037857,-116.61427
33.044827,-116.626151
33.037857,-116.61427
33.041107,-116.619653
33.058746,-116.654065
33.055441,-116.64689
33.062531,-116.655469
33.051018,-116.63809
32.787765,-117.002433
33.059189,-116.648657
33.052787,-116.67615
33.056232,-116.65087
33.056488,-116.674146
33.056232,-116.65087
33.056046,-116.666901
33.042825,-116.674749
32.784693,-117.003554
33.043104,-116.673235
33.042965,-116.673684
33.042825,-116.674749
33.047974,-116.674969
33.042825,-116.674749
33.024902,-116.683264
32.781784,-117.001868
33.02737,-116.682148
33.034698,-116.679089
33.01973,-116.69502
33.02005,-116.689746
33.02005,-116.689746
33.016569,-116.701598
33.016569,-116.701598
32.781201,-116.998453
33.016569,-116.701598
33.01973,-116.69502
33.02243,-116.69024
32.782379,-116.994891
33.034653,-116.708807
33.025182,-116.698011
33.025681,-116.712543
33.026113,-116.708268
33.025681,-116.712543
33.034653,-116.708807
33.034653,-116.708807
32.791672,-116.995935
33.034653,-116.708807
32.785126,-116.991486
32.789062,-116.992035
32.791303,-116.999518
32.968807,-116.788816
32.95285,-116.81131
32.9581,-116.803726
32.940857,-116.834546
32.948776,-116.817737
32.94397,-116.826801
32.940857,-116.834546
32.930401,-116.857761
32.932263,-116.853557
32.935776,-116.846466
32.920624,-116.876294
32.912521,-116.888983
32.916733,-116.882776
32.926537,-116.865608
32.899816,-116.908208
32.904419,-116.901398
32.896558,-116.912524
32.909363,-116.894037
32.787827,-117.004724
32.904419,-116.901398
32.881805,-116.926996
32.89288,-116.91684
32.886922,-116.922614
32.87114,-116.93606
32.877565,-116.930349
32.862122,-116.946881
32.866425,-116.941663
32.849866,-116.963532
32.858757,-116.951425
32.854523,-116.957153
32.784073,-117.005273
32.845688,-116.968854
32.841068,-116.971323
32.841068,-116.971323
32.828934,-116.972589
32.832642,-116.972644
32.836487,-116.972369
32.825317,-116.972589
32.825317,-116.972589
32.825317,-116.972589
32.779944,-117.000639
32.780782,-117.003217
32.83168,-116.972589
32.782132,-116.994866
32.78627,-116.993848
32.851216,-116.973341
32.844978,-116.973061
